"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0392007773081896,0.0110471974717391,-0.0384423691886423,0.0106224139977509,0.954,0.00662781471738053,0.123455232349187,0.00553336634227734,0.7684267,0.00719791057382203,0.264,0.0139462718494403,"R-square",4,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"2",-0.073687806149142,0.0114264460410878,-0.0710383353052261,0.0106147278657287,0.951,0.00682976175614081,0.135862998235836,0.00602511228718355,0.7405218,0.00769165570128999,0.241,0.0135315225345156,"Normal - large SD",4,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"3",-0.0826761908297041,0.011137902634959,-0.0793507863828012,0.0102540966970372,0.953,0.0066959566781636,0.13076417476083,0.00582249184514352,0.7390986,0.00764882450964982,0.233,0.0133749725192197,"Normal - small SD",4,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"4",-0.0747107221363039,0.0114029499426341,-0.0719880991963528,0.0105820665649856,0.95,0.00689547297489776,0.135478932128953,0.00602122098258702,0.74031415,0.00768590927110123,0.24,0.0135123122589209,"Laplace - large SD",4,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"5",-0.114291505444892,0.0102383990188132,-0.108002104263664,0.00913237237095153,0.952,0.0067632641336665,0.117782537870827,0.00511922794042495,0.73111825,0.00740405987902109,0.189,0.0123867845881179,"Laplace - small SD",4,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"6",-0.0920756436087594,0.0108101172862529,-0.0879638427705425,0.00985919436121502,0.954,0.00662781471738053,0.125219701252769,0.00556314665287469,0.7374018,0.00759929096692323,0.224,0.0131908300723647,"Cauchy",4,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"7",-0.00890286398292528,NA,-0.00886335083637668,NA,0.953,NA,0.141150389620407,NA,NA,NA,NA,NA,"Frequentist",4,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
