"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",0.0476784786521024,0.0104662439544805,0.0488333787849053,0.0109769387916455,0.937,0.00768700787628629,0.111705957578765,0.00563395100201001,0.8390492,0.0061457037834861,0.402,0.0155124671357146,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"2",0.0049996246623902,0.0374575148130631,0.00501214364047442,0.0183060928447219,0.96039603960396,0.0452422164704777,0.138348530051483,0.0207558652722858,0.788726732673267,0.0243810473062214,0.306930693069307,0.0491073139312356,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"3",0.0318051132460986,0.0108362463114433,0.0323163009268341,0.011194828801405,0.94159113796576,0.00750575457018963,0.117255439001068,0.00597623603438132,0.822116465256798,0.0064303307833731,0.359516616314199,0.0152448547692142,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"4",0.00876078182346264,0.0373094288535127,0.00879926978531712,0.0208516394344549,0.950980392156863,0.0422077365917145,0.135942767337004,0.0228942620753733,0.793041666666667,0.0260203916737955,0.313725490196078,0.0481084014808264,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"5",0.106269141249575,0.0142646639872709,0.112121153907819,0.0158630067330742,0.892,0.00982000165134549,0.214570288412995,0.011217990338172,0.8115946,0.00725960061793836,0.406,0.0155372264386342,"Normal",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"6",0.0085725640313353,NA,0.00860941368176737,NA,0.938,NA,0.132668699979277,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
