"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.311073396426467,0.00885421642702504,-0.26733990073725,0.00648714861215379,0.857,0.0110758148085668,0.175085409352361,0.00651168461997206,0.58866515,0.00839582390459771,0.067,0.00791034598317761,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"3",-0.182424738987984,0.0101210401961698,-0.166752647392442,0.00839399784888493,0.919753086419753,0.00871846806011434,0.133822251633454,0.00573466517140382,0.686359053497942,0.00820290904808143,0.154320987654321,0.0115615795558272,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"5",0.0875312520896314,0.013481733277566,0.0914763748274353,0.014678108241862,0.906598984771574,0.00932159267665236,0.184188433330601,0.00817810451208244,0.811497157360406,0.00738683348827576,0.384771573604061,0.0154870531592156,"Normal",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"6",0.0248723453449643,NA,0.0251842426301792,NA,0.938,NA,0.137642933849191,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
