"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.00739451366588807,0.0104800460699031,-0.0073672415125495,0.0104023177484086,0.956,0.00648892179842724,0.109776213094019,0.00575438666970525,0.5714806,0.00882659318683755,0.077,0.00843458014024059,"R-square",10,"Small [OR = 1.10]","Uniform",100,"Adaptive","Beta",0.01,0.00314800093867678
"2",0.00446135733126902,0.0110860405990798,0.00447132400200223,0.011134901497222,0.952,0.0067632641336665,0.122797299577519,0.00666438377361445,0.57781335,0.00894451869716872,0.091,0.00909954953840039,"Normal - large SD",10,"Small [OR = 1.10]","Uniform",100,"Adaptive","Beta",0.012,0.00344497719409982
"3",0.00225759967774362,0.0108357360242117,0.00226014997471809,0.0108596193738411,0.955,0.00655881224140591,0.117300858767518,0.00620631939932269,0.57749775,0.00890374499170521,0.085,0.00882342636694224,"Normal - small SD",10,"Small [OR = 1.10]","Uniform",100,"Adaptive","Beta",0.011,0.00329998331660781
"4",0.00443574916609511,0.0110629937195742,0.00444560166377697,0.0111114677466551,0.953,0.0066959566781636,0.122287116079964,0.00664142526650588,0.57785315,0.00893854304931302,0.087,0.00891686663074587,"Laplace - large SD",10,"Small [OR = 1.10]","Uniform",100,"Adaptive","Beta",0.012,0.00344497719409982
"5",-0.0100872087094344,0.00964180529690994,-0.0100365034543761,0.00954450890545054,0.97,0.00539714082909904,0.0929731967536847,0.00515569959416226,0.57394815,0.00854695893585123,0.066,0.00785529793869746,"Laplace - small SD",10,"Small [OR = 1.10]","Uniform",100,"Adaptive","Beta",0.007,0.00263779414624378
"6",-0.000929980355135484,0.0104679875133047,-0.000929548057424916,0.0104577182323741,0.959,0.00627362402111862,0.109470048679585,0.00574458530994727,0.57711865,0.00882106002982225,0.082,0.00868051561552366,"Cauchy",10,"Small [OR = 1.10]","Uniform",100,"Adaptive","Beta",0.01,0.00314800093867678
"7",0.00537793778913582,NA,0.00539242485510466,NA,0.948,NA,0.143370169569792,NA,NA,NA,NA,NA,"Frequentist",10,"Small [OR = 1.10]","Uniform",100,"Adaptive","Beta",0.012,NA
