"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",0.0201717797002481,0.0114886541992055,0.0203766049601861,0.0117228610054626,0.947,0.00708810561724633,0.132264086829888,0.00568837429858089,0.7986637,0.00705489824707539,0.337,0.0149550879186531,"R-square",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"2",-0.310813980192106,0.00885257397708343,-0.267149812158267,0.0064876273407809,0.856,0.0111079875489389,0.174895028236573,0.0065050997727072,0.5890096,0.00839937959973835,0.069,0.00801893405031505,"Normal - large SD",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"3",-0.312137235331581,0.00871061642606301,-0.26811891860684,0.00637515358437537,0.855,0.0111399775178899,0.17322861736392,0.00639618229966359,0.588824,0.0083655389866126,0.066,0.00785529793869746,"Normal - small SD",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"4",-0.311712863016128,0.00882320983907136,-0.267808262625456,0.00646029747748075,0.856,0.0111079875489389,0.174936091802133,0.00649151543518002,0.5887294,0.00839655650858389,0.071,0.00812557844248789,"Laplace - large SD",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"5",-0.322044087362398,0.00786146511504482,-0.275333758997557,0.00569690535886669,0.842,0.0115398946775594,0.165453225326391,0.00571889965208916,0.5852211,0.00805537685841699,0.055,0.00721297629463919,"Laplace - small SD",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"6",-0.315341250564435,0.0084588975160602,-0.270460124108371,0.00617111586778823,0.851,0.011266140684632,0.170921498547564,0.0062005203455694,0.58789995,0.00829344498155985,0.063,0.0076870078762864,"Cauchy",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
"7",0.0248723453449643,NA,0.0251842426301792,NA,0.938,NA,0.137642933849191,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Beta"
