"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.00188845116835655,0.0112402777473493,0.00189023541524169,0.0112610643762347,0.945,0.00721297629463904,0.126221066241533,0.00680235593767397,0.49932845,0.00918973601231688,0.056,0.00727440148169708,"Dirichlet (1)",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.007,0.00263779414624378
"2",0.00199471313413183,0.0122886101091919,0.00199670389782303,0.0123682185079629,0.938259109311741,0.00805810364554759,0.143316667913296,0.00859225173021103,0.499399392712551,0.00934783309513106,0.0566801619433198,0.00766106705589593,"Dirichlet (0)",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.00809716599190283,0.00376207955686186
"3",0.00277455117695069,0.0115942920562507,0.00277840380634919,0.0116259616109931,0.943,0.00733517585370755,0.134300878811586,0.0073286271319525,0.4998053,0.00921139737599722,0.057,0.00733517585370689,"Dirichlet (0.5)",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.008,0.0028185003005045
"4",0.00342839567004834,0.0122160722048982,0.00343427934041207,0.0122963080299439,0.937436932391524,0.0078681190030776,0.142202766302208,0.00848042824364074,0.499956004036327,0.00930083340884029,0.0575176589303734,0.00757982561033424,"Dirichlet (1/J)",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.00908173562058527,0.00347608763747428
"5",0.00864736688646011,0.0131871129707917,0.00868486336750718,0.01330030452336,0.927,0.00823035471524379,0.173800825509987,0.010606092458688,0.5005267,0.00948954513182366,0.07,0.00807249435832357,"Normal",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.013,0.00358383088940366
"6",0.00356913169979448,NA,0.00357550863478973,NA,0.939,NA,0.14095020336812,NA,NA,NA,NA,NA,"Frequentist",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.008,NA
