"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",0.0160687303928191,0.011350449067735,0.0161985267298809,0.0115341582374683,0.95,0.00689547297489776,0.128962065441643,0.00568444815147488,0.58448155,0.00897590570557273,0.098,0.00940661918462117,"R-square",30,"Small [OR = 1.10]","Skewed",100,"Fixed","Beta"
"2",-0.285327854397395,0.00876041991807511,-0.248232256448772,0.00658579448557501,0.889,0.00993870101058459,0.158080196678887,0.00605954545409769,0.3240731,0.00786871225226207,0.004,0.00199699473909873,"Normal - large SD",30,"Small [OR = 1.10]","Skewed",100,"Fixed","Beta"
"3",-0.282144596237433,0.00862862616101634,-0.245835372718865,0.00650739698867763,0.892,0.00982000165134549,0.153984309423133,0.00589199583260719,0.3250329,0.00783255057539404,0.004,0.00199699473909873,"Normal - small SD",30,"Small [OR = 1.10]","Skewed",100,"Fixed","Beta"
"4",-0.284897617293838,0.00873659371301097,-0.247908748484664,0.00657071016379065,0.889,0.00993870101058459,0.157418393976223,0.00603654775004374,0.32426685,0.00785906035275249,0.004,0.00199699473909873,"Laplace - large SD",30,"Small [OR = 1.10]","Skewed",100,"Fixed","Beta"
"5",-0.263831561188628,0.00786235969654942,-0.231897092898166,0.00603919534298591,0.906,0.00923305200078747,0.131361975977156,0.00527123421929513,0.33104955,0.00755672336666742,0.002,0.00141350557055782,"Laplace - small SD",30,"Small [OR = 1.10]","Skewed",100,"Fixed","Beta"
"6",-0.276881103161346,0.00838740683044588,-0.241855367247943,0.00635886635512575,0.894,0.0097395512657861,0.146941390033915,0.00562213573527971,0.3263176,0.00776927610246901,0.004,0.00199699473909873,"Cauchy",30,"Small [OR = 1.10]","Skewed",100,"Fixed","Beta"
"7",0.0165236451700147,NA,0.0166609156220504,NA,0.947,NA,0.130020523987971,NA,NA,NA,NA,NA,"Frequentist",30,"Small [OR = 1.10]","Skewed",100,"Fixed","Beta"
