"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0033778003198469,0.00565239834548786,-0.00337210197011462,0.00563315271334141,0.93,0.00807249435832334,0.0319290669840186,0.00173883496024546,0.4874302,0.00936491381346854,0.059,0.00745483565040668,"R-square",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Beta",0.016,0.0039698563903194
"2",-0.00390188275171215,0.00574286426186032,-0.0038942802983829,0.00572031053618181,0.932,0.00796488791129144,0.0329627341292304,0.00181314155022595,0.48713105,0.00940876332312957,0.059,0.00745483565040668,"Normal - large SD",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Beta",0.014,0.00371723254825654
"3",-0.00360304497183327,0.00573410377857773,-0.00359656179402978,0.00571328612053513,0.932,0.00796488791129144,0.0328600481304249,0.00180697528544625,0.4871712,0.00940093939758773,0.06,0.00751375115747496,"Normal - small SD",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Beta",0.015,0.00384574957450297
"4",-0.0028905455605084,0.00580149521054306,-0.00288637195598951,0.00578453340025637,0.928,0.00817819557621941,0.0336320445849135,0.00185996997480812,0.4873487,0.00942290979965333,0.064,0.00774364022691942,"Laplace - large SD",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Beta",0.017,0.00408995448968907
"5",-0.00386623392345901,0.00541431607374073,-0.0038587696637068,0.0053932624186206,0.938,0.00762982399628094,0.0293004514925718,0.00164680260500301,0.48740695,0.00922235240994247,0.056,0.00727440148169708,"Laplace - small SD",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Beta",0.012,0.00344497719409982
"6",-0.00412763919082953,0.00564179139935828,-0.00411913219681026,0.00561838364024205,0.934,0.00785529793869736,0.0318150177889689,0.00172808829328777,0.48721415,0.00938126125689115,0.059,0.00745483565040668,"Cauchy",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Beta",0.012,0.00344497719409982
"7",-0.00364984243023601,NA,-0.00364318985143575,NA,0.928,NA,0.0334873676119094,NA,NA,NA,NA,NA,"Frequentist",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Beta",0.015,NA
