"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.0558277253905214,0.0125085114900301,0.057415502201737,0.0132253882582611,0.939,0.0075720760915573,0.159423131758798,0.00864190612360819,0.81405255,0.00675353258772109,0.354,0.0151298682384523,"Dirichlet (1)",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.063,0.0076870078762864
"2",0.0338442278811319,0.0139187679287566,0.0344234598432012,0.0147091662128658,0.934391534391534,0.00874393925188037,0.177014922864933,0.0107827771602352,0.790308518518518,0.00747907369133675,0.317460317460317,0.0154716388371474,"Dirichlet (0)",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.0476190476190476,0.00936112408223391
"3",0.0522542945991095,0.0129080366858162,0.0536436443370687,0.013608629144254,0.937937937937938,0.00763721261637837,0.16888046749213,0.00924232720255128,0.805615865865866,0.00692630859476409,0.342342342342342,0.0150303197887158,"Dirichlet (0.5)",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.0610610610610611,0.00763721261637795
"4",0.038685237198923,0.0134820595635378,0.0394432540827963,0.0142015324505953,0.934493346980553,0.00797690876588789,0.170501057111059,0.0102175202652162,0.796001432958035,0.0072157346026738,0.328556806550665,0.0151499354816997,"Dirichlet (1/J)",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.0440122824974411,0.00750260131698927
"5",0.0963571305723903,0.0152316687825302,0.101152248913566,0.0167696670366361,0.916,0.00877616208949092,0.24105642677895,0.0139453468319758,0.8011699,0.00727700227264393,0.361,0.0151957201181755,"Normal",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.087,0.00891686663074587
"6",0.0311444461518434,NA,0.0316345087595726,NA,0.937,NA,0.165120950036414,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.036,NA
