"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.148583821983514,0.0104013088004291,-0.138072244351716,0.00896503675947862,0.937,0.00768700787628629,0.130156189692351,0.0061005961475203,0.70770455,0.00782028216274212,0.158,0.0115398946775594,"Dirichlet (1)",10,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.01,0.00314800093867678
"2",-0.0181953731555418,0.0231120954950134,-0.0180308367981897,0.0292190887448638,0.954976303317536,0.0215806719270668,0.151432014275009,0.0178779465381403,0.768779265402844,0.0122964051052743,0.277251184834123,0.0243586546733916,"Dirichlet (0)",10,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.033175355450237,0.0222525472711804
"3",-0.0742425007244072,0.0114079853474326,-0.0715534824133998,0.0105915174922638,0.950852557673019,0.00684979195589577,0.13529827595995,0.00682176876132761,0.747553009027081,0.00755999494327165,0.223671013039117,0.0131614024725123,"Dirichlet (0.5)",10,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.0200601805416249,0.00444260245402628
"4",-0.0380576368363535,0.0224059383075745,-0.0373425452379922,0.0263903383585086,0.96037296037296,0.0208485097512578,0.138473194200018,0.0156985898635223,0.763864335664336,0.0127922645624168,0.249417249417249,0.0241494289145428,"Dirichlet (1/J)",10,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.027972027972028,0.0214695027862313
"5",0.0539972508228993,0.0141699920521568,0.0554817004449704,0.0149541446819067,0.934,0.00785529793869736,0.20350358917986,0.0115915911141153,0.79250955,0.00722485088369227,0.324,0.0148068647337395,"Normal",10,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.073,0.00823035471524402
"6",0.0157347919538907,NA,0.0158592356345456,NA,0.947,NA,0.161292260620977,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.038,NA
