"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",0.00577380823042881,0.00919069002760786,0.00579050878763687,0.00924373803086288,0.964,0.0058939578161654,0.0844176512618687,0.00379009631863729,0.59030165,0.00846006843782897,0.071,0.00812557844248789,"Dirichlet (1)",30,"Weak [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"2",0.0236243465842937,0.0202633961160295,0.0239056119965966,0.0195131993519501,0.946372239747634,0.0230914564653566,0.118325942427683,0.0104008531409483,0.590509936908517,0.0182336364739327,0.082018927444795,0.0196330560017979,"Dirichlet (0)",30,"Weak [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"3",0.0112865789422657,0.0102782490520651,0.0113505126790303,0.010363484411429,0.959401709401709,0.00645428758531938,0.0978080161705152,0.00449882595806233,0.589678792735043,0.00894958221380844,0.0790598290598291,0.00882445389919972,"Dirichlet (0.5)",30,"Weak [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"4",0.0232708571897188,0.0209060645125625,0.023543736185109,0.0201981944087874,0.946372239747634,0.0216033597750719,0.116180143370978,0.0126043232618245,0.591229337539432,0.0175889641118318,0.082018927444795,0.0196330560017975,"Dirichlet (1/J)",30,"Weak [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"5",0.04366847811841,0.014669240849017,0.0446359777908889,0.0152314766095452,0.914357682619647,0.0100031424301352,0.174352133317884,0.00815335166345139,0.594571599496222,0.0107228321640664,0.1272040302267,0.0116804765422745,"Normal",30,"Weak [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"6",0.00887597987879871,NA,0.00891548819335974,NA,0.947,NA,0.121399528541614,NA,NA,NA,NA,NA,"Frequentist",30,"Weak [OR = 1.10]","Uniform",100,"Fixed","Alpha"
