"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.0598787940513584,0.00584435552214416,0.0617078534387758,0.00620485147153079,0.954,0.00662781471738053,0.0377078049547927,0.00183267733180163,0.9766265,0.00184460477054275,0.88,0.0102813280127472,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.38,0.0153569474777973
"2",0.0419897277741737,0.00629727824185064,0.0428837659581867,0.00659425484126533,0.949275362318841,0.00733048214862346,0.0396240636438527,0.00202870461568471,0.968749016563147,0.00228439093443184,0.839544513457557,0.0116903225741499,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.289855072463768,0.0149494427182658
"3",0.0521584939411436,0.00602785627409091,0.0535427094175726,0.00636228367746721,0.951564076690212,0.00682315462475016,0.0385157906726928,0.00189346058372323,0.973052774974773,0.00204797416797496,0.8627648839556,0.0109360694547849,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.340060544904137,0.0151403025832735
"4",0.0436415697035316,0.00629653873751299,0.0446078686707891,0.0066047176559517,0.951143451143451,0.00729433327405503,0.0396285891639391,0.00201438391101553,0.969164085239085,0.0022758618166564,0.841995841995842,0.0116064847703745,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.294178794178794,0.0150753664915881
"5",0.0822024453279129,0.00674917975915313,0.0856755775316267,0.00732714822572752,0.926,0.00828206451270391,0.0522631180118295,0.00260254079357303,0.97184855,0.00218792495438114,0.859,0.0110109145959935,"Normal",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.37,0.0152752523165191
"6",0.0457956342435287,NA,0.0468604466670919,NA,0.949,NA,0.0396660584864121,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.295,NA
