"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",0.00156587873229786,0.00480581622342227,0.00156710536056674,0.00481335283605003,0.957,0.0064181143797996,0.0230752256799396,0.00104618735232193,0.96977575,0.00234577275097929,0.85,0.0112972398234092,"Dirichlet (1)",10,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"2",0.00158856974736325,0.0048984354200578,0.00158983219269008,0.00490623079956686,0.955,0.00655881224140591,0.0239731984487546,0.00108801021994213,0.9678183,0.00246489902070902,0.842,0.0115398946775594,"Dirichlet (0)",10,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"3",0.00155296131237367,0.00485237946445778,0.0015541677812448,0.00485992651392487,0.957,0.0064181143797996,0.0235244525694622,0.00106642606518691,0.9687884,0.00240324203165287,0.845,0.0114501574707993,"Dirichlet (0.5)",10,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"4",0.0015646573243922,0.00488940476945604,0.00156588203933339,0.00489706858791329,0.955,0.00655881224140591,0.0238848208731226,0.00108383358854529,0.9680092,0.00245380723270902,0.84,0.0115989022986901,"Dirichlet (1/J)",10,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"5",0.00572487894159163,0.00494579045392741,0.00574129737727214,0.00497419316642278,0.954,0.00662781471738053,0.0244691566098412,0.00110938434586653,0.9684017,0.00245393662858016,0.843,0.01151014697923,"Normal",10,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"6",0.000608335464229978,NA,0.000608520537775566,NA,0.956,NA,0.0238652274943572,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
