"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0035123221038514,0.00576532014767467,-0.00350616111580637,0.00574490671899373,0.93,0.00807249435832334,0.0332180138953395,0.00183366292721935,0.48719835,0.00941643845293513,0.062,0.00762982399628031,"Dirichlet (1)",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Alpha",0.015,0.00384574957450297
"2",-0.00336812766242599,0.00582691415083197,-0.00336246188325828,0.00580710710195381,0.93,0.00807249435832334,0.0339303198765951,0.00188451072131356,0.4870278,0.00942821150878648,0.063,0.0076870078762864,"Dirichlet (0)",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Alpha",0.016,0.0039698563903194
"3",-0.00320111315822357,0.00580670812498528,-0.00319599505816004,0.0057879385235949,0.928,0.00817819557621941,0.0336943885149731,0.001867509631698,0.4873214,0.00942271168202035,0.061,0.00757207609155746,"Dirichlet (0.5)",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Alpha",0.016,0.0039698563903194
"4",-0.00253329105284923,0.00585947915012824,-0.00253008497894758,0.00584442477598373,0.925,0.00833333333333315,0.0343055799784353,0.00190403689607259,0.4875613,0.00944047621036078,0.063,0.0076870078762864,"Dirichlet (1/J)",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Alpha",0.018,0.00420638724961143
"5",-0.00256671427854391,0.00588999557778257,-0.00256342308390434,0.00587466153755332,0.925,0.00833333333333315,0.0346639438805797,0.00193414656059376,0.48762855,0.00945172798774659,0.065,0.00779973306183208,"Normal",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Alpha",0.018,0.00420638724961143
"6",-0.00364984243023601,NA,-0.00364318985143575,NA,0.928,NA,0.0334873676119094,NA,NA,NA,NA,NA,"Frequentist",4,"None [OR = 1.00]","Symmetric",500,"Adaptive","Alpha",0.015,NA
