"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.00297480910009661,0.010999585224331,0.00297923823554269,0.0110318736580908,0.953,0.0066959566781636,0.120878733721395,0.00630907116963675,0.49958815,0.00914183668170639,0.046,0.00662781471738071,"Dirichlet (1)",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Alpha",0.008,0.0028185003005045
"2",0.00793965657795452,0.0122624283248225,0.00797125923395359,0.0123592446711726,0.942,0.00739531545579282,0.150279819419564,0.00851275088980951,0.50135,0.00935690144677632,0.052,0.00702462421381708,"Dirichlet (0)",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Alpha",0.013,0.00358383088940366
"3",0.00422466164037842,0.0114952929666259,0.00423359810344537,0.0115433652169797,0.948,0.00702462421381771,0.132027466394146,0.00705641704293095,0.50001565,0.00922844541525603,0.049,0.00682976175614095,"Dirichlet (0.5)",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Alpha",0.009,0.00298796384314267
"4",0.0067609438639468,0.0121002381157283,0.00678385063962206,0.0121814511733857,0.945,0.00721297629463904,0.146315057056799,0.00820176683626456,0.50040355,0.0093235926949132,0.054,0.00715088352129551,"Dirichlet (1/J)",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Alpha",0.013,0.00358383088940366
"5",0.00957667646858345,0.0130197943307491,0.00962267956967611,0.0131437811268338,0.936,0.0077436402269192,0.169437242102775,0.0100344054114014,0.50070295,0.00952185946921866,0.06,0.00751375115747496,"Normal",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Alpha",0.014,0.00371723254825654
"6",0.00363282262490438,NA,0.0036394293229145,NA,0.947,NA,0.140151768815375,NA,NA,NA,NA,NA,"Frequentist",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Alpha",0.008,NA
