"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.14271784927552,0.0102479026616998,-0.133001341312055,0.00888483409575603,0.943,0.00733517585370755,0.125282873956541,0.00555059184987832,0.7118206,0.00774731961176297,0.174,0.0119944932309732,"Dirichlet (1)",10,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"2",0.0258555487152239,0.0167424677241388,0.0261927029122055,0.0172435239114743,0.945179584120983,0.0184359584594643,0.133788061460782,0.00962283825000576,0.80017202268431,0.0101025887724407,0.313799621928166,0.0214769715412383,"Dirichlet (0)",10,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"3",-0.0719456308162642,0.0108923925947893,-0.0694185106081947,0.0101278136020675,0.94383149448345,0.00729565011131807,0.123066810881549,0.00561726920109575,0.752622016048144,0.00745539919072133,0.245737211634905,0.0136416572932926,"Dirichlet (0.5)",10,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"4",0.00845679393725663,0.0163984589574201,0.00849265363384803,0.0163001396022069,0.948960302457467,0.0163523766391713,0.12955214062447,0.00886000950323628,0.792524291115312,0.0104170586909829,0.304347826086957,0.0214769715412383,"Dirichlet (1/J)",10,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"5",0.0247846767842253,0.0119951267305035,0.025094370142689,0.0122959676190336,0.941,0.00745483565040652,0.144353462418858,0.00673121689671611,0.79536795,0.00707412030208311,0.328,0.01485384248727,"Normal",10,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"6",0.0053205292817634,NA,0.00533470843339279,NA,0.943,NA,0.130863120813615,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
