"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0578127269024915,0.00985979035657483,-0.0561733157660741,0.00930578933763698,0.965,0.00581453427273477,0.100460561801632,0.00409249041859894,0.7763205,0.00689458416371429,0.273,0.0140950228687172,"R-square",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"2",-0.00295221939012581,0.00949195588759449,-0.00294786587569244,0.00946388547180422,0.962,0.00604918115058484,0.0900158449447952,0.00379134054443459,0.82071755,0.0061786171133945,0.365,0.0152317762262645,"Normal - large SD",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"3",-0.00942264081683108,0.00933292949289097,-0.00937838684235907,0.00924532183148484,0.962,0.00604918115058484,0.0871052555063178,0.00365313303328979,0.8196015,0.00616874623792372,0.36,0.0151865279320396,"Normal - small SD",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"4",-0.00376027694521008,0.00947317422014939,-0.00375321595705399,0.00943752452392485,0.964,0.0058939578161654,0.0896654284582023,0.00376702679575492,0.82045805,0.00617510811426971,0.363,0.0152138904446719,"Laplace - large SD",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"5",-0.0417345645204548,0.00884248391703395,-0.0408756675854372,0.00848080189905656,0.968,0.00556839357508182,0.0798531061768932,0.00327330118276479,0.811495,0.00606730255016471,0.317,0.0147216754388807,"Laplace - small SD",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"6",-0.020210622888163,0.00910403988511008,-0.0200077572285292,0.00892179339383446,0.964,0.0058939578161654,0.083209127964973,0.00349394121794768,0.8176393,0.00614553805809824,0.35,0.0150906503414438,"Cauchy",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"7",-0.0071394772687039,NA,-0.00711405174516718,NA,0.947,NA,0.128722282064517,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
