"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0142409063410014,0.0112537858275121,-0.0141399842761825,0.0110942828988271,0.95,0.00689547297489776,0.126723851169474,0.00651288752918522,0.56221915,0.00891829698018653,0.082,0.00868051561552366,"R-square",10,"Small [OR = 1.10]","Skewed",100,"Adaptive","Beta",0.009,0.00298796384314267
"2",-0.150631113279023,0.010212566879465,-0.139835056432577,0.00878444282322012,0.943,0.00733517585370755,0.126881958032956,0.00586269505710938,0.4519365,0.00872821326501298,0.026,0.00503481373531825,"Normal - large SD",10,"Small [OR = 1.10]","Skewed",100,"Adaptive","Beta",0.002,0.00141350557055782
"3",-0.149865656512457,0.0100216459174943,-0.139176385296182,0.00862683258752244,0.945,0.00721297629463904,0.122792668510644,0.00565866105346996,0.45226695,0.00868370012080024,0.024,0.00484225644172708,"Normal - small SD",10,"Small [OR = 1.10]","Skewed",100,"Adaptive","Beta",0.002,0.00141350557055782
"4",-0.150807046181392,0.0101733247856687,-0.139986374436317,0.00874915659494352,0.944,0.00727440148169693,0.126135805835463,0.00584717425255396,0.45184195,0.00871718698529721,0.024,0.00484225644172708,"Laplace - large SD",10,"Small [OR = 1.10]","Skewed",100,"Adaptive","Beta",0.002,0.00141350557055782
"5",-0.145347552902946,0.00890580422026205,-0.135278295660067,0.00770115861108584,0.958,0.00634635929303435,0.100359946595702,0.00482694005757086,0.45383175,0.00832893367097693,0.019,0.00431945108291062,"Laplace - small SD",10,"Small [OR = 1.10]","Skewed",100,"Adaptive","Beta",0,0
"6",-0.149191834117626,0.00960898849883844,-0.138596147599972,0.00827729341452882,0.95,0.00689547297489776,0.11449853067822,0.00521774783985894,0.4525218,0.00859199606763102,0.023,0.00474273059465679,"Cauchy",10,"Small [OR = 1.10]","Skewed",100,"Adaptive","Beta",0,0
"7",-0.0104491958754917,NA,-0.0103947926830273,NA,0.947,NA,0.13921329438983,NA,NA,NA,NA,NA,"Frequentist",10,"Small [OR = 1.10]","Skewed",100,"Adaptive","Beta",0.01,NA
