"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",0.00403621585112747,0.00460072239595112,0.00404437234041777,0.00461933573465317,0.957,0.0064181143797996,0.0211617709564385,0.000966095712770225,0.5078925,0.00898173742886031,0.055,0.00721297629463919,"R-square",30,"None [OR = 1.00]","Symmetric",500,"Fixed","Beta"
"2",0.00493482288208338,0.00482485823591745,0.00494701917445006,0.0048487300308088,0.941,0.00745483565040652,0.0232803302165813,0.00105542988640423,0.5085929,0.00911637773447263,0.061,0.00757207609155746,"Normal - large SD",30,"None [OR = 1.00]","Symmetric",500,"Fixed","Beta"
"3",0.00484043716208613,0.00480772439267226,0.00485217100271318,0.00483105552178077,0.94,0.0075137511574748,0.02311452945398,0.00105044782235091,0.50865885,0.0091057515675966,0.062,0.00762982399628031,"Normal - small SD",30,"None [OR = 1.00]","Symmetric",500,"Fixed","Beta"
"4",0.00490047607986144,0.00481941746206844,0.00491250305070157,0.0048430955818564,0.942,0.00739531545579282,0.0232275725548258,0.00105606230369328,0.5085783,0.00911158802654481,0.06,0.00751375115747496,"Laplace - large SD",30,"None [OR = 1.00]","Symmetric",500,"Fixed","Beta"
"5",0.00466743952959824,0.00457300789350771,0.00467834899196107,0.00459440356051884,0.948,0.00702462421381771,0.0209132737846522,0.000982480769674418,0.50845995,0.00893458411465242,0.055,0.00721297629463919,"Laplace - small SD",30,"None [OR = 1.00]","Symmetric",500,"Fixed","Beta"
"6",0.00473443716991461,0.00477109869103626,0.00474566232551243,0.00479374378213737,0.943,0.00733517585370755,0.0227630342322042,0.00103397306414541,0.5084373,0.00908480577170579,0.058,0.00739531545579303,"Cauchy",30,"None [OR = 1.00]","Symmetric",500,"Fixed","Beta"
"7",0.00439601148286161,NA,0.00440568811567399,NA,0.943,NA,0.0249475973970373,NA,NA,NA,NA,NA,"Frequentist",30,"None [OR = 1.00]","Symmetric",500,"Fixed","Beta"
