"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0160397284828976,0.00476538100680952,-0.0159117770534793,0.00468949993522044,0.948,0.00702462421381771,0.0229434201737259,0.00106399171042827,0.64388175,0.00862463884343096,0.122,0.0103548647129367,"R-square",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Beta"
"2",-0.00579724297187773,0.00497316442409095,-0.00578047138414775,0.00494435854100143,0.944,0.00727440148169693,0.0247412400507298,0.0011424690244377,0.6569773,0.00865060956757389,0.144,0.0111079875489392,"Normal - large SD",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Beta"
"3",-0.0061819269898776,0.00495436722532318,-0.00616285819342709,0.00492377547501291,0.944,0.00727440148169693,0.0245594250700613,0.00113488167629817,0.6565899,0.00864419065818914,0.144,0.0111079875489392,"Normal - small SD",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Beta"
"4",-0.00590394960487999,0.00496588779711591,-0.0058865555424692,0.00493659722100918,0.944,0.00727440148169693,0.0246702381928681,0.00113907645628844,0.65681705,0.00864681109160196,0.145,0.0111399775178903,"Laplace - large SD",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Beta"
"5",-0.0103414532585736,0.00474079060149182,-0.010288164284167,0.00469194053267753,0.953,0.0066959566781636,0.0225595660871653,0.00106471139286899,0.65420425,0.00850117426319977,0.132,0.010709373963528,"Laplace - small SD",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Beta"
"6",-0.00679233000775518,0.00491595120611579,-0.00676931427392366,0.00488261628840062,0.945,0.00721297629463904,0.0241885454315847,0.00111605988029899,0.6562818,0.0086303372480324,0.143,0.0110758148085671,"Cauchy",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Beta"
"7",-0.00926220179399991,NA,-0.00921943972842974,NA,0.937,NA,0.0267736086160496,NA,NA,NA,NA,NA,"Frequentist",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Beta"
