"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0291317537067355,0.00493704075565255,-0.0287115148223145,0.00479518873959296,0.947,0.00708810561724633,0.0251986561255813,0.001182327648791,0.4431075,0.00900176747096656,0.035,0.00581453427273489,"Dirichlet (1)",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.004,0.00199699473909873
"2",-0.0033483226444452,0.00569168277303138,-0.00334272326343432,0.00574730620791672,0.949298813376483,0.0099197608020706,0.0258510256801221,0.00168885756253216,0.490276699029126,0.00998045896662601,0.0517799352750809,0.00963245722262223,"Dirichlet (0)",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.00539374325782093,0.0070624489560306
"3",-0.0141662909007768,0.00503433663994803,-0.0140664211526712,0.00496295141973885,0.950950950950951,0.00683642547410298,0.025489337133842,0.00125191254495537,0.469925325325325,0.00909868705204087,0.044044044044044,0.00649527084230675,"Dirichlet (0.5)",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.00600600600600601,0.00244579183358853
"4",-0.00535452007333789,0.00560841762021235,-0.00534021018298758,0.00563786498464194,0.953663793103448,0.00947404420727984,0.0256442857018658,0.00156179100696434,0.486869504310345,0.00991577903228464,0.0538793103448276,0.00947404420727959,"Dirichlet (1/J)",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.00431034482758621,0.0067494113111619
"5",0.00112070431050537,0.0051536142422774,0.00112133253424362,0.00515924311110042,0.951,0.00682976175614081,0.0265344359965978,0.00138519216801746,0.49700365,0.00917206403994924,0.06,0.00751375115747496,"Normal",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.007,0.00263779414624378
"6",0.00110974315408588,NA,0.00111035914686353,NA,0.953,NA,0.025861501096938,NA,NA,NA,NA,NA,"Frequentist",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.006,NA
