"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.311073396426467,0.00885421642702504,-0.26733990073725,0.00648714861215379,0.857,0.0110758148085668,0.175085409352361,0.00651168461997206,0.58866515,0.00839582390459771,0.067,0.00791034598317761,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"2",0.0217380408513467,0.0133136993943989,0.0219760334303906,0.013606409994249,0.644,0.0151490426593063,0.177549879392908,0.00784714252460264,0.79612665,0.00910914635460387,0.562,0.0156972100196943,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"3",-0.181856208009041,0.009975635480058,-0.16627878576962,0.00831689891045118,0.921,0.00853415677333318,0.132485470319188,0.00562858055533028,0.68735345,0.00808868727374286,0.154,0.0114199130650989,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"4",0.0265636822070817,0.01338271430706,0.0269196416887077,0.0137428299740868,0.609,0.0154388262946814,0.179623574394563,0.00809439548157733,0.7992761,0.0088379153054172,0.555,0.0157233018867606,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"5",0.0837519782634493,0.0133635054361873,0.0873591716517225,0.0145308077315356,0.906,0.00923305200078747,0.185419088128507,0.00810788816833149,0.8091302,0.00731033290693188,0.383,0.0153801023256532,"Normal",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
"6",0.0248723453449643,NA,0.0251842426301792,NA,0.938,NA,0.137642933849191,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Skewed",100,"Fixed","Alpha"
