"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.00179448930839939,0.00484866740301918,0.00179610036787055,0.00485722142867804,0.944,0.00727440148169693,0.0234892862013936,0.00131957638102452,0.67494535,0.00822771570586965,0.142,0.0110434576993781,"R-square",30,"Small [OR = 1.10]","Symmetric",500,"Adaptive","Beta",0.02,0.00442940398017832
"2",0.0152495203888181,0.00525848007157826,0.0153663876256099,0.005339041110823,0.933,0.00791034598317827,0.0278565089226115,0.00163370065979773,0.6872369,0.00826656498371725,0.165,0.0117436328669162,"Normal - large SD",30,"Small [OR = 1.10]","Symmetric",500,"Adaptive","Beta",0.036,0.00589395781616552
"3",0.0141133172873497,0.00518666521057031,0.0142133803361324,0.00526015875348577,0.933,0.00791034598317827,0.0270737802353872,0.00158964395631895,0.68711605,0.00825291908801799,0.161,0.0116281646967273,"Normal - small SD",30,"Small [OR = 1.10]","Symmetric",500,"Adaptive","Beta",0.029,0.00530916068575696
"4",0.0148625201939631,0.00523372322746822,0.0149735166612226,0.00531185209682252,0.934,0.00785529793869736,0.0275853614694345,0.00162204872862769,0.68729865,0.0082606968157995,0.164,0.0117150006931815,"Laplace - large SD",30,"Small [OR = 1.10]","Symmetric",500,"Adaptive","Beta",0.033,0.00565180882045234
"5",0.00858513859916939,0.00496042627889528,0.00862209658899856,0.00500296823238428,0.941,0.00745483565040652,0.0246549276442535,0.00147021873268526,0.68391035,0.00812869054955525,0.155,0.0114501574707996,"Laplace - small SD",30,"Small [OR = 1.10]","Symmetric",500,"Adaptive","Beta",0.027,0.00512808904927531
"6",0.0131202799397303,0.00513975456510113,0.0132067284751737,0.00520741672012889,0.933,0.00791034598317827,0.0265628016581853,0.00154807447337967,0.68690685,0.00824142025493154,0.165,0.0117436328669162,"Cauchy",30,"Small [OR = 1.10]","Symmetric",500,"Adaptive","Beta",0.029,0.00530916068575696
"7",0.0129237055587394,NA,0.0130075775643328,NA,0.929,NA,0.0298418938189444,NA,NA,NA,NA,NA,"Frequentist",30,"Small [OR = 1.10]","Symmetric",500,"Adaptive","Beta",0.03,NA
