"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.0182098068255568,0.010003698818666,0.018376616342546,0.0101870325728405,0.947,0.00708810561724633,0.10030551312915,0.00533709798581643,0.597779,0.008630394079123,0.088,0.00896305396259206,"Dirichlet (1)",30,"Weak [OR = 1.10]","Uniform",100,"Adaptive","Alpha",0.014,0.00371723254825654
"2",-0.0518267498051677,0.0275272634735701,-0.050506647497795,0.0377796907021948,0.94980694980695,0.0287648353140537,0.114615540386216,0.0177690989402219,0.529523552123552,0.0215744749799458,0.0579150579150579,0.0272632985031493,"Dirichlet (0)",30,"Weak [OR = 1.10]","Uniform",100,"Adaptive","Alpha",0,0.0235886738970763
"3",0.021793436916366,0.0112459447693212,0.0220326484492968,0.0115087889302762,0.935106382978723,0.00797730710471419,0.120388049237711,0.00657834674233349,0.592828776595745,0.00905337838617091,0.0936170212765957,0.00945743776665846,"Dirichlet (0.5)",30,"Weak [OR = 1.10]","Uniform",100,"Adaptive","Alpha",0.0180851063829787,0.00434875220007438
"4",-0.0412669675626555,0.0264200218481228,-0.0404270790943156,0.0330673995320368,0.947761194029851,0.0267584318744089,0.115733088479287,0.017073167464482,0.537258582089552,0.0204639153735679,0.0671641791044776,0.0264999470001591,"Dirichlet (1/J)",30,"Weak [OR = 1.10]","Uniform",100,"Adaptive","Alpha",0,0.0220299967076115
"5",0.0523010493744371,0.0191190896288657,0.0536929083605901,0.0213856284487343,0.873183619550859,0.0124695479408445,0.252531334739197,0.0201497811232432,0.581989564068692,0.0111293400919857,0.125495376486129,0.0126207931730222,"Normal",30,"Weak [OR = 1.10]","Uniform",100,"Adaptive","Alpha",0.0449141347424042,0.0086887427463611
"6",0.0191786384942502,NA,0.0193637299553682,NA,0.928,NA,0.142015756376713,NA,NA,NA,NA,NA,"Frequentist",30,"Weak [OR = 1.10]","Uniform",100,"Adaptive","Alpha",0.01,NA
