"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.0120525266687603,0.0101593499813741,0.0121254510481603,0.0102823232718301,0.957,0.0064181143797996,0.103254443051102,0.00504019233166944,0.5091256,0.00888366509641066,0.051,0.00696042006257146,"R-square",30,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.005,0.00223158687484489
"2",0.0116585752932134,0.00965792178755847,0.0117268013639455,0.00977096974992434,0.957,0.0064181143797996,0.0933181001792095,0.00470608718763727,0.5099334,0.00880915924711777,0.049,0.00682976175614095,"Normal - large SD",30,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.005,0.00223158687484489
"3",0.011892889730647,0.00949314792435741,0.0119638913359605,0.0096065436915399,0.957,0.0064181143797996,0.090171178482363,0.00449904755312792,0.51012775,0.00875927334354536,0.047,0.006695956678163,"Normal - small SD",30,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.005,0.00223158687484489
"4",0.0121698593936257,0.00962868150648342,0.0122442134524596,0.00974637875995751,0.958,0.00634635929303435,0.0927669015234031,0.00466789935201863,0.51028575,0.00878926710458118,0.049,0.00682976175614095,"Laplace - large SD",30,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.005,0.00223158687484489
"5",0.00967769272393223,0.00849853753752522,0.00972467302349322,0.0085810851361133,0.971,0.00530916068575683,0.0722465728729073,0.00371722714802846,0.5095324,0.0084278690914526,0.037,0.00597215762238963,"Laplace - small SD",30,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.003,0.00173031615434694
"6",0.0115977399874907,0.00921329818031688,0.0116652545268061,0.00932061212110904,0.961,0.00612507277642599,0.0849344860688883,0.00422666584549096,0.5100962,0.00868121635503699,0.046,0.00662781471738071,"Cauchy",30,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.005,0.00223158687484489
"7",0.0139380229577338,NA,0.0140356100630543,NA,0.939,NA,0.1344243316994,NA,NA,NA,NA,NA,"Frequentist",30,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.005,NA
