"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.126671441116276,0.0130957757345313,0.135044027711518,0.014862344629473,0.921,0.00853415677333318,0.187373496741524,0.0100275170906872,0.8504092,0.00593042082035219,0.435,0.0156850572527179,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.141,0.0110109145959925
"2",-0.122362416517337,0.0576915170283833,-0.115172365763204,0.1624296512573,0.944444444444444,0.0601952633608868,0.115406187772378,0.0353320518057726,0.722361111111111,0.0302039653931604,0.12962962962963,0.0686331599914537,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0,0.0601952633608897
"3",0.103052325456758,0.013520794343195,0.108549412912825,0.0150598094042941,0.927061310782241,0.00851518391373851,0.18842775002747,0.0101217940529972,0.831611733615222,0.00641955913759912,0.397463002114165,0.0158669717679629,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.117336152219873,0.0102609018876398
"4",-0.160656222249504,0.0646736837822108,-0.148415223309678,0.165040470173846,0.936170212765957,0.0698657080055492,0.115359756896121,0.0480848384326397,0.699677659574468,0.0394566751985803,0.0851063829787234,0.0735706462561853,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0,0.0659529705144523
"5",0.272583602584433,0.0212250344683527,0.313353254049157,0.0281665534015531,0.824596774193548,0.0122158386803595,0.514273025112084,0.0298589292216743,0.821205342741935,0.00729071979407419,0.443548387096774,0.0158021162101401,"Normal",30,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.189516129032258,0.012624028518983
"6",0.0549401491583155,NA,0.0564773817227238,NA,0.923,NA,0.183713995490535,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Alpha",0.055,NA
