"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0663515602270884,0.0119170342931315,-0.064198184244038,0.0111513535720284,0.944,0.00727440148169693,0.146276220181898,0.00792945250024811,0.44460075,0.00892432000319669,0.035,0.00581453427273489,"Dirichlet (1)",4,"None [OR = 1.00]","Skewed",100,"Adaptive","Alpha",0.006,0.00244335219932984
"2",0.00743535987042474,0.0133090564013824,0.00746307079628528,0.0134065294301745,0.924,0.00838416926679627,0.177009135889285,0.0116232159271896,0.49670525,0.0092221892585035,0.065,0.00779973306183208,"Dirichlet (0)",4,"None [OR = 1.00]","Skewed",100,"Adaptive","Alpha",0.026,0.00503481373531825
"3",-0.033207637744303,0.0124946126357703,-0.0326623170794964,0.0120853663700605,0.943,0.00733517585370755,0.157061976777589,0.00946174366254503,0.46832545,0.0090273846510734,0.043,0.00641811437979973,"Dirichlet (0.5)",4,"None [OR = 1.00]","Skewed",100,"Adaptive","Alpha",0.011,0.00329998331660781
"4",-0.0161150612585984,0.0127304314545344,-0.0159859083585546,0.0125255804832109,0.94,0.0075137511574748,0.162161516332949,0.0102052997914162,0.4810882,0.00906994095237891,0.044,0.00648892179842738,"Dirichlet (1/J)",4,"None [OR = 1.00]","Skewed",100,"Adaptive","Alpha",0.011,0.00329998331660781
"5",0.00560963355186139,0.0132836971871972,0.00562539700810794,0.0133565399550258,0.935,0.00779973306183187,0.176311622338775,0.0117939922999252,0.49465735,0.00914694938197838,0.06,0.00751375115747496,"Normal",4,"None [OR = 1.00]","Skewed",100,"Adaptive","Alpha",0.015,0.00384574957450297
"6",0.00125129950096653,NA,0.0012520827028264,NA,0.939,NA,0.16061407299415,NA,NA,NA,NA,NA,"Frequentist",4,"None [OR = 1.00]","Skewed",100,"Adaptive","Alpha",0.009,NA
