"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.00136195771873707,0.0051866441940625,-0.00136103067523574,0.00517941997419464,0.944,0.00727440148169693,0.026876231646634,0.00153410757991206,0.49278145,0.00907444360195612,0.047,0.006695956678163,"R-square",4,"None [OR = 1.00]","Uniform",500,"Adaptive","Beta",0.01,0.00314800093867678
"2",-0.00115784314557106,0.0052815447341828,-0.00115717310382224,0.00527525545980875,0.943,0.00733517585370755,0.0278681606651446,0.00160863624357261,0.4932433,0.00912070722204919,0.049,0.00682976175614095,"Normal - large SD",4,"None [OR = 1.00]","Uniform",500,"Adaptive","Beta",0.01,0.00314800093867678
"3",-0.00121480230363342,0.00525845361056528,-0.00121406473001395,0.00525189499505023,0.943,0.00733517585370755,0.0276251587847295,0.00158815543463948,0.4930049,0.00910850188024862,0.048,0.00676326413366664,"Normal - small SD",4,"None [OR = 1.00]","Uniform",500,"Adaptive","Beta",0.01,0.00314800093867678
"4",-0.00117560121258162,0.0052735431863915,-0.00117491046418416,0.00526716960675158,0.944,0.00727440148169693,0.0277838295192085,0.00159992555001119,0.49297705,0.00911588157792433,0.046,0.00662781471738071,"Laplace - large SD",4,"None [OR = 1.00]","Uniform",500,"Adaptive","Beta",0.01,0.00314800093867678
"5",-0.00120119243345207,0.00497802424835145,-0.00120047129059364,0.00497189207303577,0.947,0.00708810561724633,0.0247573875550201,0.0014618503712936,0.49334705,0.00892150998341551,0.042,0.00634635929303382,"Laplace - small SD",4,"None [OR = 1.00]","Uniform",500,"Adaptive","Beta",0.009,0.00298796384314267
"6",-0.00122814759149706,0.00520925446827914,-0.0012273937268944,0.00520269238134207,0.943,0.00733517585370755,0.0271107041296773,0.00155176334326073,0.4931177,0.00908810771054507,0.047,0.006695956678163,"Cauchy",4,"None [OR = 1.00]","Uniform",500,"Adaptive","Beta",0.01,0.00314800093867678
"7",-0.00117549729139908,NA,-0.00117480666509429,NA,0.943,NA,0.0281982957609545,NA,NA,NA,NA,NA,"Frequentist",4,"None [OR = 1.00]","Uniform",500,"Adaptive","Beta",0.01,NA
