"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0151446500838231,0.0111663828980529,-0.0150305466160059,0.0109984020853247,0.958,0.00634635929303435,0.124792779345064,0.00555982651225459,0.48596275,0.00904903636273117,0.05,0.00689547297489795,"Dirichlet (1)",4,"None [OR = 1.00]","Uniform",100,"Fixed","Alpha"
"2",-0.0161047013775007,0.0116102029867573,-0.0159757140367609,0.0114245518219898,0.948,0.00702462421381771,0.134921377986772,0.00599739921524326,0.4854831,0.00915449697248349,0.051,0.00696042006257146,"Dirichlet (0)",4,"None [OR = 1.00]","Uniform",100,"Fixed","Alpha"
"3",-0.0163222741956445,0.0113786643882796,-0.016189787684632,0.0111942923927741,0.956,0.00648892179842724,0.129610945892759,0.00575906100368115,0.4852533,0.00910377860500786,0.051,0.00696042006257146,"Dirichlet (0.5)",4,"None [OR = 1.00]","Uniform",100,"Fixed","Alpha"
"4",-0.0161892044554984,0.0114864469554083,-0.0160588636045027,0.011301828681198,0.953,0.0066959566781636,0.13206861553665,0.00586618614807553,0.48542905,0.00912727502039328,0.051,0.00696042006257146,"Dirichlet (1/J)",4,"None [OR = 1.00]","Uniform",100,"Fixed","Alpha"
"5",-0.015061561946457,0.0117325748857611,-0.0149487039387309,0.0115570161681937,0.947,0.00708810561724633,0.137742510784809,0.0061157450025068,0.48605825,0.00919864338364829,0.052,0.00702462421381708,"Normal",4,"None [OR = 1.00]","Uniform",100,"Fixed","Alpha"
"6",-0.0148353551494508,NA,-0.0147258534359632,NA,0.955,NA,0.130880281050308,NA,NA,NA,NA,NA,"Frequentist",4,"None [OR = 1.00]","Uniform",100,"Fixed","Alpha"
