"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0143046406703146,0.00579819017443118,-0.0142028154008103,0.00571573067470715,0.946,0.00715088352129531,0.0337900130342783,0.00137806462586156,0.95099075,0.0029979269049904,0.757,0.0135696401991772,"Dirichlet (1)",10,"Moderate [OR = 1.50]","Skewed",500,"Adaptive","Alpha",0.226,0.0132325016190855
"2",0.0378075624042035,0.00646365166297863,0.0385313611693963,0.00671252468448774,0.912,0.00896305396259181,0.0431664258024538,0.00189496194932781,0.96369895,0.00254567932478194,0.815,0.0122851913263877,"Dirichlet (0)",10,"Moderate [OR = 1.50]","Skewed",500,"Adaptive","Alpha",0.374,0.0153087673690062
"3",0.00927078413417434,0.00605246701784244,0.00931389096179203,0.00610870654617483,0.949,0.00696042006257131,0.036681672083531,0.0015377729582353,0.9568918,0.00277308231004015,0.783,0.0130415137572704,"Dirichlet (0.5)",10,"Moderate [OR = 1.50]","Skewed",500,"Adaptive","Alpha",0.264,0.0139462718494403
"4",0.0305773097326618,0.00633369596815019,0.03104959713639,0.00653018597199724,0.915,0.00882342636694212,0.0410105607828321,0.00175619306439435,0.9630162,0.00253408731816721,0.814,0.0123107902084126,"Dirichlet (1/J)",10,"Moderate [OR = 1.50]","Skewed",500,"Adaptive","Alpha",0.372,0.0152921499420402
"5",0.0406407086659615,0.00644967406040579,0.0414778443510353,0.00671703113761125,0.939,0.0075720760915573,0.0432083643908574,0.00186861291471486,0.96250865,0.00255168378582068,0.81,0.0124118513548174,"Normal",10,"Moderate [OR = 1.50]","Skewed",500,"Adaptive","Alpha",0.328,0.01485384248727
"6",0.0331047751184225,NA,0.0336588352947169,NA,0.942,NA,0.0410507167924487,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Skewed",500,"Adaptive","Alpha",0.305,NA
