"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0134625992011254,0.0104165070188321,-0.0133723837112749,0.0102770782346331,0.965,0.00581453427273477,0.108576356432155,0.00485598891592425,0.48682845,0.00887920345312908,0.043,0.00641811437979973,"R-square",4,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"2",-0.0151446500838231,0.0111663828980529,-0.0150305466160059,0.0109984020853247,0.958,0.00634635929303435,0.124792779345064,0.00555982651225459,0.48596275,0.00904903636273117,0.05,0.00689547297489795,"Normal - large SD",4,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"3",-0.0149195781270914,0.0109451626056493,-0.0148088326639512,0.0107829410040746,0.96,0.00619987406633689,0.119899381691129,0.0053286046992716,0.4859197,0.00900321494668911,0.049,0.00682976175614095,"Normal - small SD",4,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"4",-0.0150542326760507,0.0111314940652105,-0.0149414842049603,0.0109650315908178,0.959,0.00627362402111862,0.124012879885158,0.00552224171336165,0.48596405,0.00904493177010326,0.047,0.006695956678163,"Laplace - large SD",4,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"5",-0.0130179716596939,0.00979054113618547,-0.0129336043604728,0.0096637990232804,0.973,0.00512808904927519,0.0959283086297332,0.00460630339240602,0.48643825,0.00862903291037915,0.036,0.00589395781616552,"Laplace - small SD",4,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"6",-0.014003676321109,0.0105503484255632,-0.0139060809416919,0.0104035070939545,0.963,0.00597215762239017,0.111394644999389,0.00499029965633245,0.4864168,0.00890355453828282,0.045,0.00655881224140605,"Cauchy",4,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"7",-0.0148353551494508,NA,-0.0147258534359632,NA,0.955,NA,0.130880281050308,NA,NA,NA,NA,NA,"Frequentist",4,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
