"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.0341043688794649,0.0120017234319489,0.0346925907992241,0.0124168760984609,0.951,0.00682976175614081,0.145060431948321,0.00785078593998382,0.8079118,0.00671222693457098,0.324,0.0148068647337395,"Dirichlet (1)",10,"Moderate [OR = 1.50]","Uniform",100,"Adaptive","Alpha",0.05,0.00689547297489795
"2",0.0432028231523592,0.013902895207025,0.0441496510991225,0.0146819141016275,0.941116751269035,0.00780013205950466,0.183299587776905,0.0110685492957986,0.792248172588833,0.00720577056489628,0.321827411167513,0.0150009142196039,"Dirichlet (0)",10,"Moderate [OR = 1.50]","Uniform",100,"Adaptive","Alpha",0.0598984771573604,0.00829789351393263
"3",0.0412291063698153,0.0127193589984888,0.042090827844621,0.0132532286732501,0.951,0.00682976175614081,0.16332015045116,0.00897545022024582,0.80180295,0.00690158660682369,0.324,0.0148068647337395,"Dirichlet (0.5)",10,"Moderate [OR = 1.50]","Uniform",100,"Adaptive","Alpha",0.058,0.00739531545579303
"4",0.0457147773054221,0.0135599380579972,0.0467758041587626,0.0142588005599151,0.94466800804829,0.00731702306520911,0.181694084993745,0.0104765414566862,0.795305885311871,0.00710587850396383,0.32092555331992,0.0148628300757608,"Dirichlet (1/J)",10,"Moderate [OR = 1.50]","Uniform",100,"Adaptive","Alpha",0.062374245472837,0.00801122521625765
"5",0.0878660826569567,0.0150492088936698,0.0918418956716017,0.0164411089782019,0.918918918918919,0.00864038493792651,0.233749292312051,0.0136297677098979,0.799315615615616,0.00721587333342296,0.349349349349349,0.0151016921094583,"Normal",10,"Moderate [OR = 1.50]","Uniform",100,"Adaptive","Alpha",0.0830830830830831,0.00878454822189226
"6",0.0324013844380885,NA,0.0329320249491037,NA,0.943,NA,0.16917112711442,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Uniform",100,"Adaptive","Alpha",0.041,NA
