"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.00236254918919859,0.00492390985519342,-0.00235976056638136,0.00491230467595904,0.94,0.0075137511574748,0.0242262250124802,0.00103809265960336,0.96767415,0.0023180939581638,0.825,0.0120216271577331,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"2",-0.00235550961306556,0.00519197977447824,-0.00235273757724312,0.00517978056381363,0.935,0.00779973306183187,0.0269352457501498,0.00115354227239336,0.96192425,0.00264805049628368,0.808,0.0124615926466597,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"3",-0.00232514418727475,0.00505088864481032,-0.00232244313338104,0.00503917434362557,0.937,0.00768700787628629,0.0254913709216632,0.00109235990480351,0.9649259,0.00248096161895842,0.819,0.0121814361791778,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"4",-0.0022857675949091,0.00518213022552894,-0.00228315721744436,0.00517031566007261,0.938,0.00762982399628094,0.0268328439341642,0.00115071465186062,0.9620316,0.0026451539096328,0.81,0.0124118513548174,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"5",0.0121662742058589,0.0053830249981139,0.0122405843733939,0.0054489341262546,0.93,0.00807249435832334,0.029095999400241,0.00124371212945364,0.96371985,0.00261897664406149,0.819,0.0121814361791778,"Normal",30,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
"6",-0.00355719934999274,NA,-0.00355088001165438,NA,0.938,NA,0.0268098249137622,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Uniform",500,"Fixed","Alpha"
