"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.08306509822999,0.00448586830300833,-0.0797087640604484,0.0041283012422828,0.938,0.00762982399628094,0.0270027019614609,0.00115736764384648,0.52258685,0.0088471330634856,0.047,0.006695956678163,"Dirichlet (1)",30,"Weak [OR = 1.10]","Skewed",500,"Fixed","Alpha"
"2",0.00765270664952624,0.0159808260903032,0.00768206344759805,0.0158458525091654,0.952830188679245,0.0458947154695798,0.0212832074563127,0.0042121292592251,0.688577830188679,0.0307821156790708,0.141509433962264,0.0435054681899904,"Dirichlet (0)",30,"Weak [OR = 1.10]","Skewed",500,"Fixed","Alpha"
"3",-0.0434282767027355,0.00467090279142033,-0.0424987732266592,0.00446743196932434,0.958077709611452,0.00633643928994235,0.0234975234053847,0.00103087750827384,0.595451124744376,0.00881632416350754,0.0899795501022495,0.00910777601687935,"Dirichlet (0.5)",30,"Weak [OR = 1.10]","Skewed",500,"Fixed","Alpha"
"4",0.00437247228987082,0.0170289083931253,0.0043820454946056,0.0166924100909254,0.952830188679245,0.0473043902285288,0.021192130448571,0.00326018776134074,0.683465094339623,0.0336914606895621,0.141509433962264,0.0435054681899904,"Dirichlet (1/J)",30,"Weak [OR = 1.10]","Skewed",500,"Fixed","Alpha"
"5",0.00378994953101473,0.00494082939832096,0.0037971404713022,0.00495873121363869,0.955823293172691,0.00651439267783276,0.0243419340256587,0.0010863617043081,0.671639959839357,0.00841843906833612,0.157630522088353,0.0115220846991267,"Normal",30,"Weak [OR = 1.10]","Skewed",500,"Fixed","Alpha"
"6",0.000928824095292605,NA,0.00092925558597523,NA,0.96,NA,0.0229691616802928,NA,NA,NA,NA,NA,"Frequentist",30,"Weak [OR = 1.10]","Skewed",500,"Fixed","Alpha"
