"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.0127678693383075,0.0113745118145495,0.0128497265919452,0.0115201057565173,0.94,0.0075137511574748,0.129413157987747,0.00691276845691216,0.58477335,0.00904015024010333,0.099,0.00944924802766279,"Dirichlet (1)",10,"Weak [OR = 1.10]","Symmetric",100,"Adaptive","Alpha",0.013,0.00358383088940366
"2",0.00524198575243329,0.0125101380536283,0.00525574899815135,0.0127152377207065,0.940816326530612,0.00844427828243011,0.14298419619718,0.00868704608905159,0.57610806122449,0.00929866839712683,0.0887755102040816,0.00958804158150894,"Dirichlet (0)",10,"Weak [OR = 1.10]","Symmetric",100,"Adaptive","Alpha",0.00918367346938776,0.004939888488426
"3",0.0117130756738099,0.0116922292908557,0.0117819423622686,0.0118332253947347,0.93993993993994,0.00752103591322795,0.136678924325125,0.00740948943260622,0.58182052052052,0.00905714743019881,0.0930930930930931,0.00919760626649788,"Dirichlet (0.5)",10,"Weak [OR = 1.10]","Symmetric",100,"Adaptive","Alpha",0.012012012012012,0.00344840638449422
"4",0.00945822735794473,0.012238660352336,0.00950309774352075,0.0124152186634319,0.938446014127144,0.0078681190030776,0.141708257318093,0.00836063935248863,0.579135166498486,0.00915258227317337,0.0908173562058527,0.00922321872229931,"Dirichlet (1/J)",10,"Weak [OR = 1.10]","Symmetric",100,"Adaptive","Alpha",0.0100908173562059,0.00375076666811449
"5",0.0274742068632709,0.0135481023647495,0.0278551031581276,0.0139238646765822,0.918,0.0086805156155245,0.184122358650811,0.0111042375664318,0.58199325,0.00936606913106592,0.108,0.00982000165134576,"Normal",10,"Weak [OR = 1.10]","Symmetric",100,"Adaptive","Alpha",0.023,0.00474273059465679
"6",0.00979696925668245,NA,0.00984511666443089,NA,0.939,NA,0.143463325837825,NA,NA,NA,NA,NA,"Frequentist",10,"Weak [OR = 1.10]","Symmetric",100,"Adaptive","Alpha",0.011,NA
