"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.00192274444927539,0.00492655684156005,-0.0019208971603113,0.00491702378544553,0.949,0.00696042006257131,0.0242503882970263,0.00112054423240044,0.4927969,0.00911959653363706,0.051,0.00696042006257146,"Dirichlet (1)",10,"None [OR = 1.00]","Uniform",500,"Fixed","Alpha"
"2",-0.00182258180428525,0.00502776474355645,-0.00182092191065242,0.00501853633833526,0.946,0.00715088352129531,0.025256461702666,0.00116630695835982,0.49293185,0.00917517201771344,0.051,0.00696042006257146,"Dirichlet (0)",10,"None [OR = 1.00]","Uniform",500,"Fixed","Alpha"
"3",-0.00180719304315284,0.00497844697837416,-0.00180556105306029,0.00496938679208815,0.948,0.00702462421381771,0.0247634153288615,0.00114156004172707,0.4929153,0.00915114951349433,0.052,0.00702462421381708,"Dirichlet (0.5)",10,"None [OR = 1.00]","Uniform",500,"Fixed","Alpha"
"4",-0.00176152299236395,0.00502184890585389,-0.00175997242132675,0.00501293776460007,0.946,0.00715088352129531,0.0251968504300454,0.00116314545550462,0.49296275,0.00917181301346093,0.051,0.00696042006257146,"Dirichlet (1/J)",10,"None [OR = 1.00]","Uniform",500,"Fixed","Alpha"
"5",-0.00191698967876824,0.00507446243405751,-0.00191515342759963,0.00506466936140525,0.947,0.00708810561724633,0.0257280936750947,0.00118635616808453,0.4927346,0.00922085342339283,0.054,0.00715088352129551,"Normal",10,"None [OR = 1.00]","Uniform",500,"Fixed","Alpha"
"6",-0.001879903558651,NA,-0.00187813764671074,NA,0.947,NA,0.025102444921481,NA,NA,NA,NA,NA,"Frequentist",10,"None [OR = 1.00]","Uniform",500,"Fixed","Alpha"
