"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0217023974981695,0.00486665117982129,-0.0214685948831265,0.00476218541205635,0.951,0.00682976175614081,0.0241316034695184,0.00109089530139175,0.9594809,0.00274576460178927,0.793,0.0128185535578437,"Dirichlet (1)",10,"Moderate [OR = 1.50]","Skewed",500,"Fixed","Alpha"
"2",0.013024194726144,0.00503665398880946,0.0131093789672601,0.00510269158327303,0.933,0.00791034598317827,0.0255121451678518,0.00115225054945575,0.96874395,0.00235336479466199,0.841,0.0115694793682709,"Dirichlet (0)",10,"Moderate [OR = 1.50]","Skewed",500,"Fixed","Alpha"
"3",-0.00483714432953858,0.00493251617316311,-0.00482546418733968,0.00490872882658972,0.948,0.00702462421381771,0.0243287840479819,0.00109628407389258,0.9643283,0.00253991729175548,0.819,0.0121814361791778,"Dirichlet (0.5)",10,"Moderate [OR = 1.50]","Skewed",500,"Fixed","Alpha"
"4",0.00947637524378543,0.0049961322782356,0.00952141825673314,0.00504371171153798,0.936,0.0077436402269192,0.0250261780916471,0.00112151875031707,0.96842135,0.00236876959539625,0.84,0.0115989022986901,"Dirichlet (1/J)",10,"Moderate [OR = 1.50]","Skewed",500,"Fixed","Alpha"
"5",0.015425178409469,0.00503087450156671,0.0155447605413537,0.00510909223451761,0.941,0.00745483565040652,0.0255223246812276,0.00114574656935199,0.9692945,0.002322728054544,0.841,0.0115694793682709,"Normal",10,"Moderate [OR = 1.50]","Skewed",500,"Fixed","Alpha"
"6",0.0114535768708275,NA,0.0115194202229101,NA,0.941,NA,0.0249385230695142,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Skewed",500,"Fixed","Alpha"
