"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0381910778587928,0.0102613797672368,-0.0374709946626126,0.00987693733984109,0.955,0.00655881224140591,0.106649177240746,0.00493247942110391,0.7869469,0.00695956549342321,0.281,0.0142211547084346,"R-square",10,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"2",0.00814929817815617,0.0106465691259725,0.00818259409321165,0.0107338003917867,0.946,0.00715088352129531,0.113302495780753,0.0051695989700289,0.80780245,0.00672919406535935,0.329,0.0148653953859288,"Normal - large SD",10,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"3",0.000481404989449413,0.0104413881173005,0.000481520883427973,0.0104465344224663,0.948,0.00702462421381771,0.108913794981053,0.00499079785125764,0.8067307,0.00670978165012117,0.323,0.0147949278433482,"Normal - small SD",10,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"4",0.00708425410447167,0.0106219151328798,0.00710940679351231,0.0106975391347414,0.946,0.00715088352129531,0.112762442665227,0.00514965745922756,0.80773175,0.00672185449949268,0.327,0.0148422131534116,"Laplace - large SD",10,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"5",-0.0345846756086865,0.00982578495222917,-0.0339934609684073,0.00949162520228472,0.957,0.0064181143797996,0.0976456036644837,0.00440624020589333,0.79822145,0.00656371967968091,0.283,0.0142518109064815,"Laplace - small SD",10,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"6",-0.0120723993691114,0.0101485939942559,-0.0119998203172077,0.0100268919367487,0.957,0.0064181143797996,0.103036708926714,0.00472775324434691,0.8045671,0.00667203738527148,0.314,0.0146839919510886,"Cauchy",10,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
"7",0.00675388613147141,NA,0.0067767450536184,NA,0.94,NA,0.131554765757921,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Beta"
