"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0291317537067355,0.00493704075565255,-0.0287115148223145,0.00479518873959296,0.947,0.00708810561724633,0.0251986561255813,0.001182327648791,0.4431075,0.00900176747096656,0.035,0.00581453427273489,"Dirichlet (1)",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.004,0.00199699473909873
"2",0.00905409538872308,0.00542435034107707,0.00909520769494998,0.00547347005737675,0.902,0.00940661918462103,0.0294761296894283,0.00158853254417126,0.5112365,0.00956316079558194,0.094,0.00923305200078772,"Dirichlet (0)",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.046,0.00662781471738071
"3",-0.0142423988913227,0.00502935838474268,-0.0141414557207677,0.00495811457641982,0.951,0.00682976175614081,0.0254719972425988,0.00125089053204808,0.46973725,0.00908983633513484,0.044,0.00648892179842738,"Dirichlet (0.5)",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.006,0.00244335219932984
"4",0.00489145535070769,0.0053519158007472,0.0049034380480748,0.00537798414516041,0.91,0.00905439020486627,0.0286382860709972,0.00147241708544847,0.5053943,0.00951203645651442,0.091,0.00909954953840039,"Dirichlet (1/J)",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.043,0.00641811437979973
"5",0.00112070431050537,0.0051536142422774,0.00112133253424362,0.00515924311110042,0.951,0.00682976175614081,0.0265344359965978,0.00138519216801746,0.49700365,0.00917206403994924,0.06,0.00751375115747496,"Normal",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.007,0.00263779414624378
"6",0.00110974315408588,NA,0.00111035914686353,NA,0.953,NA,0.025861501096938,NA,NA,NA,NA,NA,"Frequentist",10,"None [OR = 1.00]","Skewed",500,"Adaptive","Alpha",0.006,NA
