"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.00577616886449332,0.0104012000602356,-0.00575951887426107,0.0103410966176841,0.939,0.0075720760915573,0.108110141857104,0.00525286180791564,0.49313285,0.00911205209800817,0.052,0.00702462421381708,"Dirichlet (1)",30,"None [OR = 1.00]","Symmetric",100,"Fixed","Alpha"
"2",-0.000490462363775934,0.0373530589306117,-0.000490342106772124,0.0173647892255366,0.944954128440367,0.0415384639364113,0.133585870860473,0.0267048143590494,0.490604128440367,0.0311355748433549,0.055045871559633,0.0264839573022765,"Dirichlet (0)",30,"None [OR = 1.00]","Symmetric",100,"Fixed","Alpha"
"3",-0.00478263334650543,0.0107281801362864,-0.00477121476652176,0.0106800747699212,0.940763052208835,0.00748384738392519,0.115118744640829,0.00561873172148332,0.493581927710843,0.00907113297170319,0.0522088353413655,0.00705207285209247,"Dirichlet (0.5)",30,"None [OR = 1.00]","Symmetric",100,"Fixed","Alpha"
"4",-0.00141230035635011,0.0365917199698454,-0.00141130352953001,0.0160951520147867,0.954128440366973,0.0372453127552408,0.131696857366235,0.0233955203680552,0.490490825688073,0.0284577422951425,0.055045871559633,0.0264839573022765,"Dirichlet (1/J)",30,"None [OR = 1.00]","Symmetric",100,"Fixed","Alpha"
"5",-0.00232835520288555,0.0141542157672729,-0.00232564668644741,0.0141207630536534,0.898,0.00957536880165373,0.200146903400481,0.00991781970496604,0.49548555,0.00983269292533135,0.08,0.00858333697775373,"Normal",30,"None [OR = 1.00]","Symmetric",100,"Fixed","Alpha"
"6",-0.00161658219888463,NA,-0.00161527623370994,NA,0.937,NA,0.130832175098769,NA,NA,NA,NA,NA,"Frequentist",30,"None [OR = 1.00]","Symmetric",100,"Fixed","Alpha"
