"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.00245337013818058,0.00949040110818647,-0.00245036308530366,0.00946705703270068,0.964,0.0058939578161654,0.0899836645061077,0.00378442537899891,0.82062565,0.00617648068103365,0.36,0.0151865279320396,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Alpha"
"2",-0.0123220831705888,0.0215609928949386,-0.0122464771635403,0.0196846144532839,0.965079365079365,0.0249557286707662,0.118980726225526,0.0114597486460122,0.784030158730159,0.0149946772586467,0.301587301587302,0.0277172673104894,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Alpha"
"3",-8.44345763877068e-05,0.0104945196697942,-8.44310118891893e-05,0.0104752386002887,0.960846560846561,0.00678296679275062,0.102118440602997,0.00450142761290708,0.808501322751323,0.0067088994285213,0.343915343915344,0.0153550437566919,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Alpha"
"4",-0.0129641515534769,0.0206663208929483,-0.0128804789126204,0.019300149565322,0.961904761904762,0.0234615491213716,0.116350011378743,0.00954564399137357,0.78529746031746,0.0151908955623671,0.298412698412698,0.0274905350113067,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Alpha"
"5",0.0687977230562259,0.0158891345251328,0.0712195042244545,0.0175330016564838,0.910764872521246,0.0107368405024636,0.18838432440352,0.00935414726686618,0.796147025495751,0.00864864366602731,0.389518413597734,0.0182636943836112,"Normal",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Alpha"
"6",-0.0071394772687039,NA,-0.00711405174516718,NA,0.947,NA,0.128722282064517,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Uniform",100,"Fixed","Alpha"
