"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0845972301439513,0.00457075312323559,-0.081117692025807,0.00420000011993944,0.922,0.00848457353011834,0.0280275836774829,0.00125552750575995,0.34372255,0.00831574668637459,0.01,0.00314800093867678,"Dirichlet (1)",30,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"2",-0.00426236492188757,0.00546578493546971,-0.00425329393704954,0.00544254311895477,0.648,0.0151104045056499,0.0298630979105741,0.00133985752652486,0.4922564,0.0110165449718663,0.171,0.0119122164562647,"Dirichlet (0)",30,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"3",-0.0465627714184137,0.00472467329638043,-0.0454953569208915,0.00450973615034788,0.949,0.00696042006257131,0.0244683069019362,0.00113246829431754,0.41455045,0.00883883141699827,0.019,0.00431945108291062,"Dirichlet (0.5)",30,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"4",-0.00353576868770765,0.00539913971984046,-0.00352952521825678,0.00538010158355228,0.669,0.0148882725882035,0.0291340606648576,0.00138481729922481,0.49543545,0.0107858626578532,0.162,0.0116572677713044,"Dirichlet (1/J)",30,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"5",-0.00371602644091459,0.00501963720356236,-0.00370913055906408,0.00500102831642624,0.951,0.00682976175614081,0.0251853697502415,0.00117039297267537,0.49413155,0.0092136089056441,0.04,0.00619987406633702,"Normal",30,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"6",-0.00348027414857876,NA,-0.00347422501408767,NA,0.957,NA,0.0238150976023346,NA,NA,NA,NA,NA,"Frequentist",30,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
