"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.000862323635380169,0.0131462887017787,0.000862695543300281,0.0131556060011921,0.941,0.00745483565040652,0.172652825325936,0.0102762748278322,0.77350965,0.00721043188146831,0.273,0.0140950228687172,"R-square",4,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Beta",0.049,0.00682976175614095
"2",-0.0453182536385392,0.0130368777155842,-0.0443067194347801,0.0124576869377075,0.94,0.0075137511574748,0.171843964503371,0.00944750816531742,0.7445054,0.00765847729482275,0.245,0.0136073568395983,"Normal - large SD",4,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Beta",0.038,0.00604918115058501
"3",-0.0560815844245127,0.0125372931988562,-0.0545380022291823,0.0118522480516824,0.943,0.00733517585370755,0.160171681144895,0.00853195484499461,0.74348025,0.00762489729217075,0.243,0.0135696401991776,"Normal - small SD",4,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Beta",0.034,0.00573383613969541
"4",-0.0467017531981229,0.0129838230921339,-0.0456280064567795,0.0123898200702544,0.939,0.0075720760915573,0.170592136177521,0.0094064084025242,0.74449545,0.00765001571385445,0.245,0.0136073568395983,"Laplace - large SD",4,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Beta",0.037,0.00597215762238963
"5",-0.0931358555254478,0.0114227852871245,-0.0889302819671842,0.0104056711588161,0.947,0.00708810561724633,0.13902383127649,0.00723974924197206,0.7354119,0.00738946757381166,0.206,0.0127956136127862,"Laplace - small SD",4,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Beta",0.026,0.00503481373531825
"6",-0.0698742165924511,0.0120343431589468,-0.0674888930459788,0.0112210150292263,0.948,0.00702462421381771,0.149562995996431,0.0078201988162899,0.74156945,0.00756063437426644,0.235,0.0134147290302472,"Cauchy",4,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Beta",0.032,0.00556839357508132
"7",0.0340081027431801,NA,0.0345929897354469,NA,0.925,NA,0.209040207195544,NA,NA,NA,NA,NA,"Frequentist",4,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Beta",0.051,NA
