"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.00188845116835655,0.0112402777473493,0.00189023541524169,0.0112610643762347,0.945,0.00721297629463904,0.126221066241533,0.00680235593767397,0.49932845,0.00918973601231688,0.056,0.00727440148169708,"Dirichlet (1)",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.007,0.00263779414624378
"2",0.00644580120890376,0.0122153535731722,0.00646662009294086,0.0122935244897686,0.931,0.00801893405031494,0.149107196407918,0.00850882047636185,0.5009617,0.00929840726338369,0.062,0.00762982399628031,"Dirichlet (0)",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.014,0.00371723254825654
"3",0.00277455117695069,0.0115942920562507,0.00277840380634919,0.0116259616109931,0.943,0.00733517585370755,0.134300878811586,0.0073286271319525,0.4998053,0.00921139737599722,0.057,0.00733517585370689,"Dirichlet (0.5)",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.008,0.0028185003005045
"4",0.00655709767542686,0.0121519850242188,0.00657864250516438,0.0122310786729458,0.935,0.00779973306183187,0.147566064818735,0.00841258559498997,0.50043595,0.00926085381503674,0.06,0.00751375115747496,"Dirichlet (1/J)",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.012,0.00344497719409982
"5",0.00864736688646011,0.0131871129707917,0.00868486336750718,0.01330030452336,0.927,0.00823035471524379,0.173800825509987,0.010606092458688,0.5005267,0.00948954513182366,0.07,0.00807249435832357,"Normal",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.013,0.00358383088940366
"6",0.00356913169979448,NA,0.00357550863478973,NA,0.939,NA,0.14095020336812,NA,NA,NA,NA,NA,"Frequentist",10,"None [OR = 1.00]","Symmetric",100,"Adaptive","Alpha",0.008,NA
