"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.00827020128528495,0.00531243061468089,-0.00823609725113605,0.00526866217348476,0.947,0.00708810561724633,0.0282620933460621,0.00124996497051145,0.48507565,0.00922752580853199,0.048,0.00676326413366664,"Dirichlet (1)",4,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"2",0.00476336959501444,0.00536335568977341,0.00477473247466498,0.00538894721628995,0.943,0.00733517585370755,0.0287595083606685,0.00127505229088324,0.507018,0.00925302471234829,0.06,0.00751375115747496,"Dirichlet (0)",4,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"3",-0.00175654011192947,0.00533568662072719,-0.00175499829823167,0.00532630696395837,0.948,0.00702462421381771,0.0284441675960573,0.00125891719425648,0.49606305,0.00924051398494175,0.049,0.00682976175614095,"Dirichlet (0.5)",4,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"4",0.00148539571385821,0.00535419923889951,0.00148649946050416,0.0053621427252144,0.944,0.00727440148169693,0.028640988440769,0.0012671430295552,0.5015582,0.00925213767024837,0.056,0.00727440148169708,"Dirichlet (1/J)",4,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"5",0.00489119196800296,0.00536867211651162,0.00490317337392421,0.00539498000171776,0.94,0.0075137511574748,0.0288177414131826,0.00127470422853929,0.50717285,0.00926015396831469,0.06,0.00751375115747496,"Normal",4,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
"6",0.00466665079305399,NA,0.00467755656574442,NA,0.941,NA,0.0285939806876578,NA,NA,NA,NA,NA,"Frequentist",4,"None [OR = 1.00]","Skewed",500,"Fixed","Alpha"
