"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0408753848282284,0.0105059365789042,-0.0400512533274267,0.0100845577815843,0.957,0.0064181143797996,0.111935125781413,0.00564981494742222,0.78519075,0.00693888856564679,0.277,0.0141587948453067,"R-square",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Beta",0.024,0.00484225644172708
"2",0.0584210156167406,0.0125716571195311,0.0601612462053978,0.0133266987711706,0.94,0.0075137511574748,0.161301531234018,0.00864510660949203,0.8141767,0.00676802164735972,0.358,0.0151679288654073,"Normal - large SD",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Beta",0.066,0.00785529793869746
"3",0.0434827209014732,0.0120930965178346,0.044441947140797,0.0126294588250127,0.944,0.00727440148169693,0.147987487423268,0.00780155203044099,0.8124369,0.00673567466342914,0.348,0.015070604603768,"Normal - small SD",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Beta",0.058,0.00739531545579303
"4",0.0551690596521594,0.0125053055863316,0.0567192481637358,0.0132132955000846,0.94,0.0075137511574748,0.159269910282633,0.00859177203607333,0.81368825,0.0067517147867782,0.354,0.0151298682384523,"Laplace - large SD",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Beta",0.064,0.00774364022691942
"5",0.000233403177350764,0.0111505524823039,0.00023343041799162,0.0111520375275675,0.956,0.00648892179842724,0.124210540316996,0.00661436826999201,0.80422175,0.00659908887373093,0.312,0.0146584743705095,"Laplace - small SD",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Beta",0.041,0.00627362402111875
"6",0.0268003012627744,0.0116110639240147,0.0271626591947488,0.0119254874660239,0.951,0.00682976175614081,0.135400244789883,0.00712483262991115,0.81021605,0.00670103388627769,0.335,0.0149331174909323,"Cauchy",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Beta",0.052,0.00702462421381708
"7",0.0311444461518434,NA,0.0316345087595726,NA,0.937,NA,0.165120950036414,NA,NA,NA,NA,NA,"Frequentist",10,"Moderate [OR = 1.50]","Symmetric",100,"Adaptive","Beta",0.036,NA
