"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.000442690132753879,0.0102955746740271,-0.000442592159934807,0.010291182425913,0.952,0.0067632641336665,0.105893054985153,0.00483968653305712,0.50111455,0.00895980469854305,0.047,0.006695956678163,"R-square",10,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"2",-0.00240011752921845,0.0107142235023983,-0.00239723955009796,0.0106887190834805,0.949,0.00696042006257131,0.114685551238239,0.00517515220816898,0.4997603,0.00907831219617618,0.051,0.00696042006257146,"Normal - large SD",10,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"3",-0.00249491331684519,0.0105159670484318,-0.00249180360730539,0.0104899310065175,0.954,0.00662781471738053,0.110481201993199,0.0049773711289743,0.4995382,0.00903187225979627,0.049,0.00682976175614095,"Normal - small SD",10,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"4",-0.00258896388939484,0.0106825819603855,-0.00258561541270297,0.0106551401925454,0.95,0.00689547297489776,0.114010142517034,0.00515723018235109,0.49959555,0.00906407391897851,0.048,0.00676326413366664,"Laplace - large SD",10,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"5",-0.00272212436503242,0.00947481494608536,-0.00271842274402245,0.00944923365112545,0.963,0.00597215762239017,0.0896897561053587,0.00434285703102534,0.49939385,0.00868328536352353,0.038,0.00604918115058501,"Laplace - small SD",10,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"6",-0.00254752376821497,0.0101781668578122,-0.00254428158330555,0.0101524363702473,0.957,0.0064181143797996,0.103497975382231,0.00469170333043502,0.4995217,0.00894672064218842,0.043,0.00641811437979973,"Cauchy",10,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
"7",-3.26984691905417e-05,NA,-3.26979346014777e-05,NA,0.94,NA,0.133136125605258,NA,NA,NA,NA,NA,"Frequentist",10,"None [OR = 1.00]","Uniform",100,"Fixed","Beta"
