"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.00579724297187773,0.00497316442409095,-0.00578047138414775,0.00494435854100143,0.944,0.00727440148169693,0.0247412400507298,0.0011424690244377,0.6569773,0.00865060956757389,0.144,0.0111079875489392,"Dirichlet (1)",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Alpha"
"2",-0.00867373588302803,0.00518161595307227,-0.00863622756004661,0.00513680212265466,0.939,0.0075720760915573,0.0268975284354164,0.00125486341900616,0.6468933,0.0087744930111495,0.137,0.010878848714333,"Dirichlet (0)",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Alpha"
"3",-0.00724117896307705,0.0050670752653904,-0.0072150247937719,0.00503045580179975,0.942,0.00739531545579282,0.0257020111661614,0.00119315366311621,0.65198485,0.00871010191664694,0.145,0.0111399775178903,"Dirichlet (0.5)",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Alpha"
"4",-0.00862883760074183,0.00517351965107105,-0.00859171603030516,0.00512900576768045,0.936,0.0077436402269192,0.0268129971127782,0.00124989404083373,0.64703405,0.00877218866829311,0.137,0.010878848714333,"Dirichlet (1/J)",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Alpha"
"5",-0.00517333200133583,0.00541591130696789,-0.00515997336548502,0.00538789316710106,0.923,0.0084345801402414,0.0293295265536537,0.00137209052271041,0.64856695,0.00892135808637354,0.156,0.0114802350061224,"Normal",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Alpha"
"6",-0.00926220179399991,NA,-0.00921943972842974,NA,0.937,NA,0.0267736086160496,NA,NA,NA,NA,NA,"Frequentist",30,"Small [OR = 1.10]","Symmetric",500,"Fixed","Alpha"
