"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.0598787940513584,0.00584435552214416,0.0617078534387758,0.00620485147153079,0.954,0.00662781471738053,0.0377078049547927,0.00183267733180163,0.9766265,0.00184460477054275,0.88,0.0102813280127472,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.38,0.0153569474777973
"2",0.0445499474549718,0.00615239280183203,0.0455571983273602,0.0064324484184723,0.947,0.00708810561724633,0.0397987830690873,0.00196770839284741,0.9697665,0.00222496716641874,0.845,0.0114501574707993,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.313,0.0146712728229774
"3",0.0535362372772199,0.00598604406171185,0.0549952212292187,0.00631507953303351,0.952,0.0067632641336665,0.0386630194870496,0.00187823097790713,0.97325495,0.00203037951476352,0.864,0.010845350230474,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.346,0.0150502661275648
"4",0.0460004144316513,0.00615510701585823,0.0470748448978043,0.00644464073752361,0.947,0.00708810561724633,0.0399634951621742,0.00196151073458759,0.9702722,0.00220933400007424,0.848,0.011358918303475,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.321,0.0147708218179344
"5",0.0822024453279129,0.00674917975915313,0.0856755775316267,0.00732714822572752,0.926,0.00828206451270391,0.0522631180118295,0.00260254079357303,0.97184855,0.00218792495438114,0.859,0.0110109145959935,"Normal",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.37,0.0152752523165191
"6",0.0457956342435287,NA,0.0468604466670919,NA,0.949,NA,0.0396660584864121,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Symmetric",500,"Adaptive","Alpha",0.295,NA
