"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.0101974190441417,0.0113399333358428,-0.0101456016506937,0.0112247844478619,0.948,0.00702462421381771,0.12856948132846,0.00552938304504197,0.565334,0.00904428492135983,0.077,0.00843458014024059,"Dirichlet (1)",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"2",-0.009806089631594,0.0118047328202344,-0.00975816670807998,0.0116894290603966,0.94,0.0075137511574748,0.139308524634025,0.00600739975792227,0.56360515,0.00914290651847553,0.081,0.00863212103214003,"Dirichlet (0)",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"3",-0.0101216027472905,0.0115529743034624,-0.0100705517108207,0.0114365269322485,0.944,0.00727440148169693,0.133440190883381,0.00573861088820545,0.5643872,0.00908987080724762,0.082,0.00868051561552366,"Dirichlet (0.5)",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"4",-0.00993413705184755,0.01167114507935,-0.00988495650253375,0.0115556688624894,0.944,0.00727440148169693,0.136178098914738,0.00585630346555004,0.56398445,0.00911746497406227,0.082,0.00868051561552366,"Dirichlet (1/J)",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"5",-0.00895689656289626,0.011920378696942,-0.00891690305983926,0.0118139706049251,0.94,0.0075137511574748,0.142033558846269,0.00610949383301401,0.56366,0.00918863710469846,0.086,0.00887032596259481,"Normal",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Alpha"
"6",-0.011448023439586,NA,-0.0113827441629454,NA,0.943,NA,0.134969382828776,NA,NA,NA,NA,NA,"Frequentist",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Alpha"
