"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.019004491067979,0.0105824762366272,-0.0188250442905144,0.0103831616636291,0.956,0.00648892179842724,0.112237985176234,0.00484969615354159,0.5617285,0.00888332630178212,0.072,0.00817819557621873,"R-square",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Beta"
"2",-0.0101974190441417,0.0113399333358428,-0.0101456016506937,0.0112247844478619,0.948,0.00702462421381771,0.12856948132846,0.00552938304504197,0.565334,0.00904428492135983,0.077,0.00843458014024059,"Normal - large SD",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Beta"
"3",-0.0118143199094839,0.011113918169338,-0.011744804859013,0.0109832993700612,0.949,0.00696042006257131,0.123535236052589,0.00530456368846089,0.565085,0.00899518919971876,0.079,0.0085341567733333,"Normal - small SD",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Beta"
"4",-0.0104392352853355,0.0113075718253576,-0.0103849355820497,0.0111900499549996,0.946,0.00715088352129531,0.127842297038377,0.00550788643961544,0.56531505,0.00903792912529589,0.079,0.0085341567733333,"Laplace - large SD",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Beta"
"5",-0.0204430101171204,0.00997615917709221,-0.0202354684506118,0.00977410990046583,0.964,0.0058939578161654,0.0998421448374031,0.00455553864724184,0.56260395,0.00864012713151536,0.067,0.00791034598317761,"Laplace - small SD",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Beta"
"6",-0.0148462072893024,0.0107321976864246,-0.0147365457107766,0.0105739452959122,0.954,0.00662781471738053,0.115285296984194,0.00497484256769779,0.56438335,0.00890728810731444,0.075,0.00833333333333338,"Cauchy",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Beta"
"7",-0.011448023439586,NA,-0.0113827441629454,NA,0.943,NA,0.134969382828776,NA,NA,NA,NA,NA,"Frequentist",4,"Small [OR = 1.10]","Uniform",100,"Fixed","Beta"
