"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.00191809444743376,0.0103990949551462,0.00191993516729183,0.0104187495563249,0.96,0.00619987406633689,0.10803671379657,0.00550515475834808,0.49987455,0.00898508345868628,0.041,0.00627362402111875,"R-square",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.006,0.00244335219932984
"2",0.00138054765585589,0.0109485590800858,0.00138150105045609,0.0109632538811404,0.957,0.0064181143797996,0.119752980896029,0.00620875809638455,0.49891015,0.00912212095843166,0.046,0.00662781471738071,"Normal - large SD",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.007,0.00263779414624378
"3",0.00198705963474492,0.0107795369624672,0.00198903514601056,0.0108005538617894,0.956,0.00648892179842724,0.116086167114062,0.00596666110136726,0.49916265,0.00908387051211972,0.046,0.00662781471738071,"Normal - small SD",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.008,0.0028185003005045
"4",0.00225479202561114,0.0109628986105779,0.00225733598082112,0.01098717062859,0.953,0.0066959566781636,0.120070044886944,0.00627742104139082,0.4991843,0.0091160577418236,0.047,0.006695956678163,"Laplace - large SD",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.008,0.0028185003005045
"5",-0.00059039978567146,0.0095433647875236,-0.000590225534012445,0.00953749602536107,0.969,0.00548352706467906,0.0909850842281846,0.00486050097932983,0.4985736,0.0087102693032061,0.035,0.00581453427273489,"Laplace - small SD",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.004,0.00199699473909873
"6",-7.28273623352682e-05,0.0103009404997603,-7.2824710487307e-05,0.0102999180223121,0.962,0.00604918115058484,0.106003271108248,0.00530929828783346,0.4986949,0.00898008064955222,0.042,0.00634635929303382,"Cauchy",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.005,0.00223158687484489
"7",0.00363282262490438,NA,0.0036394293229145,NA,0.947,NA,0.140151768815375,NA,NA,NA,NA,NA,"Frequentist",10,"None [OR = 1.00]","Uniform",100,"Adaptive","Beta",0.008,NA
