"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",0.00427231095377464,0.0108722296485641,0.00428145028493734,0.0109189931338258,0.939,0.0075720760915573,0.11810542479447,0.00530376273713647,0.5847735,0.00898172145153603,0.084,0.00877616208949116,"Dirichlet (1)",10,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"2",0.00345813780548011,0.0116698134557854,0.00346412406246585,0.0117104383911936,0.929,0.00812557844248778,0.136060320263818,0.00611757593515207,0.5789768,0.00912779757062183,0.085,0.00882342636694224,"Dirichlet (0)",10,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"3",0.00413301606007506,0.0112148332104903,0.00414156874969333,0.011261494873957,0.938,0.00762982399628094,0.12566379327693,0.00564668925596077,0.58255805,0.00903097937247797,0.085,0.00882342636694224,"Dirichlet (0.5)",10,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"4",0.00421687465313316,0.0115612810884467,0.00422577817967274,0.0116103450186336,0.932,0.00796488791129144,0.133547339217509,0.00601559707891084,0.58038105,0.00909160255099959,0.084,0.00877616208949116,"Dirichlet (1/J)",10,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"5",0.00989501206349812,0.0123677199323189,0.00994412956778994,0.0124909424299223,0.919,0.00863212103213979,0.15290544709169,0.00687593947029201,0.5813799,0.00932260775300061,0.102,0.00957536880165399,"Normal",10,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"6",0.00258082565801281,NA,0.00258415885540158,NA,0.937,NA,0.132048785342964,NA,NA,NA,NA,NA,"Frequentist",10,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
