"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.0102520538332679,0.0057646067416026,0.0103047861880871,0.00582370122618943,0.927,0.00823035471524379,0.033302564802245,0.00194967188720592,0.6646442,0.00846863414019998,0.153,0.0113895004596652,"Dirichlet (1)",4,"Weak [OR = 1.10]","Symmetric",500,"Adaptive","Alpha",0.037,0.00597215762238963
"2",0.0103224284627135,0.00581389891666658,0.0103758885149128,0.00587390180734136,0.929,0.00812557844248778,0.0338741717219715,0.00199288190527272,0.6636113,0.00849042999050899,0.152,0.0113589183034753,"Dirichlet (0)",4,"Weak [OR = 1.10]","Symmetric",500,"Adaptive","Alpha",0.037,0.00597215762238963
"3",0.00938886309063588,0.00574480522880107,0.00943307672930604,0.00579869181669993,0.926,0.00828206451270391,0.033057935079878,0.00195083221693553,0.6638641,0.00846952178700127,0.148,0.0112348663642352,"Dirichlet (0.5)",4,"Weak [OR = 1.10]","Symmetric",500,"Adaptive","Alpha",0.034,0.00573383613969541
"4",0.0110516883034444,0.00583442753782597,0.0111129838087809,0.00589893998122292,0.928,0.00817819557621941,0.0341286439638044,0.00199408905556077,0.66426745,0.00849184748253672,0.154,0.0114199130650989,"Dirichlet (1/J)",4,"Weak [OR = 1.10]","Symmetric",500,"Adaptive","Alpha",0.04,0.00619987406633702
"5",0.0103162647666605,0.00581936817439971,0.0103696608842293,0.00587939148181055,0.925,0.00833333333333315,0.0339376062220028,0.00200392027681176,0.6637081,0.00849474921192867,0.15,0.0112972398234095,"Normal",4,"Weak [OR = 1.10]","Symmetric",500,"Adaptive","Alpha",0.036,0.00589395781616552
"6",0.00933534032716165,NA,0.00937905052732582,NA,0.925,NA,0.0332730174125559,NA,NA,NA,NA,NA,"Frequentist",4,"Weak [OR = 1.10]","Symmetric",500,"Adaptive","Alpha",0.035,NA
