"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",0.0476784786521024,0.0104662439544805,0.0488333787849053,0.0109769387916455,0.937,0.00768700787628629,0.111705957578765,0.00563395100201001,0.8390492,0.0061457037834861,0.402,0.0155124671357146,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"2",-0.0716302391870958,0.0127290720099006,-0.0691249667079702,0.0118489147921883,0.709,0.0143709959823777,0.166998136125001,0.00817800996033229,0.75404965,0.00902921728513442,0.429,0.0156589975478698,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"3",0.0323708420538247,0.0107937266716246,0.0329004772240533,0.0111483677320087,0.941,0.00745483565040652,0.117435902341552,0.00593718809805768,0.8222782,0.00641490895193541,0.361,0.0151957201181755,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"4",-0.0586907095836183,0.0124486741191412,-0.0570016155791633,0.0117385088704285,0.721,0.0141901501176131,0.158259117228679,0.00757502905283533,0.7565398,0.00885338322566549,0.429,0.0156589975478698,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"5",0.106269141249575,0.0142646639872709,0.112121153907819,0.0158630067330742,0.892,0.00982000165134549,0.214570288412995,0.011217990338172,0.8115946,0.00725960061793836,0.406,0.0155372264386342,"Normal",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
"6",0.0085725640313353,NA,0.00860941368176737,NA,0.938,NA,0.132668699979277,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Symmetric",100,"Fixed","Alpha"
