"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",0.00821928718254862,0.00548920406320087,0.008253158258547,0.00553435451755584,0.938,0.00762982399628094,0.0301687865680027,0.0017264866008091,0.51126195,0.00922213934175443,0.056,0.00727440148169708,"R-square",30,"None [OR = 1.00]","Skewed",500,"Adaptive","Beta",0.014,0.00371723254825654
"2",-0.0778385199122624,0.00455765323859151,-0.0748861980594568,0.00421638363662138,0.927,0.00823035471524379,0.0268102660223321,0.0012307579926026,0.35688545,0.00831886261492541,0.006,0.00244335219932984,"Normal - large SD",30,"None [OR = 1.00]","Skewed",500,"Adaptive","Beta",0,0
"3",-0.0774452972118384,0.00453824980939296,-0.0745223507802417,0.00420008393610717,0.928,0.00817819557621941,0.0265728896813528,0.00122151730911177,0.35701465,0.00830352293162086,0.006,0.00244335219932984,"Normal - small SD",30,"None [OR = 1.00]","Skewed",500,"Adaptive","Beta",0,0
"4",-0.0776284258847334,0.00455265763477814,-0.074691816756424,0.00421264829576843,0.93,0.00807249435832334,0.0267321373533058,0.00122920539103818,0.35711875,0.00831092954854621,0.006,0.00244335219932984,"Laplace - large SD",30,"None [OR = 1.00]","Skewed",500,"Adaptive","Beta",0,0
"5",-0.0737674337484027,0.004331734572482,-0.0711123033474031,0.00402374271360984,0.935,0.00779973306183187,0.0241867947638543,0.00114887144007563,0.3592816,0.00816376026798641,0.006,0.00244335219932984,"Laplace - small SD",30,"None [OR = 1.00]","Skewed",500,"Adaptive","Beta",0,0
"6",-0.0766381189668825,0.00453349363439094,-0.0737750237831275,0.00419905602722966,0.929,0.00812557844248778,0.0264054132473121,0.00122100308857099,0.35743795,0.00829948776669304,0.007,0.00263779414624378,"Cauchy",30,"None [OR = 1.00]","Skewed",500,"Adaptive","Beta",0.001,0.001
"7",0.00612084795996374,NA,0.0061396186277638,NA,0.95,NA,0.0261130504122146,NA,NA,NA,NA,NA,"Frequentist",30,"None [OR = 1.00]","Skewed",500,"Adaptive","Beta",0.01,NA
