"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior"
"1",-0.00881714997255371,0.0114804155688428,-0.0087783928983599,0.011379598745546,0.941,0.00745483565040652,0.131745883825334,0.00574311108294301,0.5662927,0.0090543479275485,0.08,0.00858333697775373,"Dirichlet (1)",4,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"2",-0.00920146511201104,0.0118804292367449,-0.00915926117711549,0.0117715746694116,0.94,0.0075137511574748,0.14108812121066,0.00614587216539759,0.5639568,0.00913116791222243,0.077,0.00843458014024059,"Dirichlet (0)",4,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"3",-0.00885168434253683,0.011664357186709,-0.00881262352100479,0.0115615215498685,0.942,0.00739531545579282,0.13599952366625,0.0059234932002575,0.5652942,0.00908599481389445,0.076,0.0083841692667965,"Dirichlet (0.5)",4,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"4",-0.00925220972287364,0.0117744693354546,-0.00920953972914049,0.0116659864222747,0.939,0.0075720760915573,0.138585093388185,0.00604133910788311,0.56446865,0.00910863362509402,0.077,0.00843458014024059,"Dirichlet (1/J)",4,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"5",-0.0083517209499468,0.0120491978585115,-0.00831694221663999,0.0119489377356707,0.937,0.00768700787628629,0.145107737107351,0.00633385774868038,0.5640902,0.00918685174768777,0.083,0.0087285272060748,"Normal",4,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
"6",-0.0108851090545322,NA,-0.0108260806260654,NA,0.941,NA,0.137115707460576,NA,NA,NA,NA,NA,"Frequentist",4,"Small [OR = 1.10]","Symmetric",100,"Fixed","Alpha"
