"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.0267676776256609,0.0050105563901303,-0.0264125986109615,0.00487813509740578,0.945,0.00721297629463904,0.0257970782288082,0.00132520660297757,0.62200175,0.00872274316242975,0.105,0.00969892102602501,"Dirichlet (1)",10,"Weak [OR = 1.10]","Skewed",500,"Adaptive","Alpha",0.013,0.00358383088940366
"2",0.00256363670084016,0.00590263253277004,0.00256692562734407,0.00600853232932543,0.946506550218341,0.00998470806001869,0.0288626829919599,0.00183665417067489,0.663671779475983,0.00913990984158743,0.148471615720524,0.0131361814589323,"Dirichlet (0)",10,"Weak [OR = 1.10]","Skewed",500,"Adaptive","Alpha",0.0229257641921397,0.00878270267907884
"3",-0.0100174922266725,0.00517751947416737,-0.00996748427547509,0.00512578484265579,0.946,0.00715088352129531,0.0268802513479885,0.00145345756994539,0.647408,0.00862160241539871,0.124,0.0104274988723439,"Dirichlet (0.5)",10,"Weak [OR = 1.10]","Skewed",500,"Adaptive","Alpha",0.018,0.00420638724961143
"4",0.000682384669453156,0.00595294169560499,0.000682617546839252,0.00602953916569421,0.944924406047516,0.00934106289894805,0.028228340904545,0.00189321098913596,0.66210469762419,0.0091457430330913,0.137149028077754,0.0126118555267779,"Dirichlet (1/J)",10,"Weak [OR = 1.10]","Skewed",500,"Adaptive","Alpha",0.0205183585313175,0.00833991773648698
"5",0.00934608585739722,0.00546964583805487,0.00938989689870727,0.005520788705232,0.941,0.00745483565040652,0.0299744578890111,0.00171563238826177,0.6725601,0.00851349472252027,0.15,0.0112972398234095,"Normal",10,"Weak [OR = 1.10]","Skewed",500,"Adaptive","Alpha",0.029,0.00530916068575696
"6",0.00690077499641098,NA,0.00692464020875679,NA,0.945,NA,0.0284313126790638,NA,NA,NA,NA,NA,"Frequentist",10,"Weak [OR = 1.10]","Skewed",500,"Adaptive","Alpha",0.023,NA
