"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","postprob","postprob_se","postsup","postsup_se","model","category","effectsize","controlprob","sampsize","design","prior","stopping","stopping_se"
"1",-0.332111336990221,0.00853733769878997,-0.28259255557781,0.00612466598974493,0.845,0.0114501574707993,0.18311118900563,0.00640270545755111,0.56973185,0.00822844093302407,0.046,0.00662781471738071,"Dirichlet (1)",30,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.001,0.001
"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dirichlet (0)",30,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",NA,NA
"3",-0.202007949193023,0.00990341985316745,-0.182911567277248,0.00802885430546158,0.923553719008264,0.00870152996844458,0.134469884945089,0.00579826855663817,0.67346451446281,0.00819769899675484,0.120867768595041,0.0105211175320918,"Dirichlet (0.5)",30,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.00413223140495868,0.00206290827642773
"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dirichlet (1/J)",30,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",NA,NA
"5",0.101241070721809,0.0239808674010787,0.106543364820242,0.0315597080930517,0.895220588235294,0.0141925070366458,0.279901939415945,0.0278679109593074,0.790668933823529,0.00962244280166469,0.358455882352941,0.0207757029785791,"Normal",30,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.113970588235294,0.0150397786736676
"6",0.0261365576043413,NA,0.0264811127046309,NA,0.926,NA,0.16875234651803,NA,NA,NA,NA,NA,"Frequentist",30,"Moderate [OR = 1.50]","Skewed",100,"Adaptive","Alpha",0.044,NA
